  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.1853538      0.1537600E-02   0.000000     -0.4292025E-02 -0.8014173E-04   0.000000      0.1300000E-01  0.1305889E-02  0.9726886E-02   0.000000      0.9726886E-02  0.1305889E-02  0.8420997E-02   0.000000      0.1181000      0.8951171E-02  0.1091488      0.3979022E-15  0.1250000E-04   99.99999    
   335  0.2158125      0.3201384E-02   0.000000      0.3045870E-01  0.1663784E-02   0.000000      0.4840000E-01  0.3140817E-03  0.1134093E-01   0.000000      0.1134093E-01  0.3140817E-03  0.1102685E-01   0.000000      0.6600000E-01  0.5250665E-02  0.6074934E-01  0.2391750E-15  0.1250000E-04   99.99999    
   366  0.3268010      0.2981449E-01   0.000000      0.1109885      0.2661311E-01   0.000000      0.2014000       0.000000      0.5651427E-01   0.000000      0.5651427E-01   0.000000      0.5651427E-01   0.000000      0.6490000E-01  0.7284071E-02  0.5761593E-01 -0.1144917E-15  0.1250000E-04   99.99999    
   397  0.2836128      0.1327127E-01   0.000000     -0.4318819E-01 -0.1654322E-01   0.000000      0.8920000E-01   0.000000      0.1372875       0.000000      0.1372875       0.000000      0.1372875       0.000000      0.9015000E-01  0.1164393E-01  0.7850607E-01 -0.2949030E-15  0.1250000E-04   99.99999    
   425  0.2621541      0.8569484E-02   0.000000     -0.2145869E-01 -0.4701782E-02   0.000000      0.4940000E-01   0.000000      0.6886784E-01   0.000000      0.6886784E-01   0.000000      0.6886784E-01   0.000000      0.5780978E-01  0.6692632E-02  0.5111715E-01  0.3018419E-15  0.1250000E-04   99.99999    
   456  0.2771742      0.1166610E-01   0.000000      0.1502008E-01  0.3096621E-02   0.000000      0.1298000       0.000000      0.1037214       0.000000      0.1037214       0.000000      0.1037214       0.000000      0.6376902E-01  0.7961904E-02  0.5580712E-01  0.2654127E-15  0.1250000E-04   99.99999    
   486  0.2313907      0.4589740E-02   0.000000     -0.4578354E-01 -0.7076364E-02   0.000000      0.6000000E-03   0.000000      0.4693633E-01   0.000000      0.4693633E-01   0.000000      0.4693633E-01   0.000000      0.6320380E-01  0.6523576E-02  0.5668023E-01 -0.5724587E-16  0.1250000E-04   99.99999    
   517  0.2054496      0.2601862E-02   0.000000     -0.2594111E-01 -0.1987878E-02   0.000000      0.6000000E-03   0.000000      0.2256183E-01   0.000000      0.2256183E-01   0.000000      0.2256183E-01   0.000000      0.6685217E-01  0.5967161E-02  0.6088501E-01  0.1262011E-15  0.1250000E-04   99.99999    
   547  0.1881237      0.1709178E-02   0.000000     -0.1732590E-01 -0.8926843E-03   0.000000      0.2000000E-03   0.000000      0.1310316E-01   0.000000      0.1310316E-01   0.000000      0.1310316E-01   0.000000      0.6618750E-01  0.5315423E-02  0.6087208E-01 -0.2645453E-16  0.1250000E-04   99.99999    
   578  0.1822313      0.1428060E-02   0.000000     -0.5892325E-02 -0.2811182E-03   0.000000       0.000000      0.8467343E-02  0.9406243E-02   0.000000      0.9406243E-02  0.8467343E-02  0.9388993E-03   0.000000      0.6993533E-01  0.5234544E-02  0.6470078E-01  0.9853229E-15  0.1250000E-04   99.99999    
   609  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1417136E-01  0.8853969E-02   0.000000      0.8853969E-02  0.1417136E-01 -0.5317394E-02   0.000000      0.7150217E-01  0.5317394E-02  0.6618478E-01  0.1587272E-14  0.1250000E-04   99.99999    
   639  0.2880733      0.7708390E-02   0.000000      0.1058420      0.6280330E-02   0.000000      0.1216000      0.8804652E-02  0.1237215E-01   0.000000      0.1237215E-01  0.8804652E-02  0.3567501E-02   0.000000      0.7068750E-01  0.5910189E-02  0.6477731E-01  0.1126703E-14  0.1250000E-04   99.99999    
   670  0.2687716      0.9954104E-02   0.000000     -0.1930173E-01  0.2245714E-02   0.000000      0.6080000E-01   0.000000      0.6918381E-01   0.000000      0.6918381E-01   0.000000      0.6918381E-01   0.000000      0.7458533E-01  0.8672202E-02  0.6591312E-01 -0.1864828E-15  0.1250000E-04   99.99999    
   700  0.2642615      0.9112766E-02   0.000000     -0.4510097E-02 -0.8413385E-03   0.000000      0.8520000E-01   0.000000      0.8177124E-01   0.000000      0.8177124E-01   0.000000      0.8177124E-01   0.000000      0.7367120E-01  0.8780194E-02  0.6489100E-01  0.1405126E-15  0.1250000E-04   99.99999    
   731  0.3198159      0.2593063E-01   0.000000      0.5555443E-01  0.1681787E-01   0.000000      0.2512000       0.000000      0.1684595       0.000000      0.1684595       0.000000      0.1684595       0.000000      0.7766848E-01  0.1036819E-01  0.6730029E-01  0.1283695E-15  0.1250000E-04   99.99999    
   762  0.2658230      0.9350930E-02   0.000000     -0.5399297E-01 -0.1657970E-01   0.000000      0.5000000E-01   0.000000      0.1109358       0.000000      0.1109358       0.000000      0.1109358       0.000000      0.7923533E-01  0.9636853E-02  0.6959847E-01  0.6487866E-15  0.1250000E-04   99.99999    
   790  0.2332223      0.4518739E-02   0.000000     -0.3260068E-01 -0.4832191E-02   0.000000      0.9600000E-02   0.000000      0.3900785E-01   0.000000      0.3900785E-01   0.000000      0.3900785E-01   0.000000      0.7929239E-01  0.8025029E-02  0.7126736E-01  0.2385245E-15  0.1250000E-04   99.99999    
   821  0.2537896      0.7248804E-02   0.000000      0.2056727E-01  0.2730065E-02   0.000000      0.8040000E-01   0.000000      0.4588814E-01   0.000000      0.4588814E-01   0.000000      0.4588814E-01   0.000000      0.1045000      0.1121452E-01  0.9328548E-01  0.1717376E-15  0.1250000E-04   99.99999    
   851  0.2431734      0.6066980E-02   0.000000     -0.1061616E-01 -0.1181824E-02   0.000000      0.5780000E-01   0.000000      0.5374642E-01   0.000000      0.5374642E-01   0.000000      0.5374642E-01   0.000000      0.1459000      0.1585157E-01  0.1300484      0.3235259E-15  0.1250000E-04   99.99999    
   882  0.2140439      0.3255115E-02   0.000000     -0.2912945E-01 -0.2811865E-02   0.000000      0.1900000E-01   0.000000      0.3158324E-01   0.000000      0.3158324E-01   0.000000      0.3158324E-01   0.000000      0.2035000      0.1935808E-01  0.1841419      0.9150666E-16  0.1250000E-04   99.99999    
   912  0.1848120      0.1605226E-02   0.000000     -0.2923192E-01 -0.1649889E-02   0.000000      0.1400000E-02   0.000000      0.1465038E-01   0.000000      0.1465038E-01   0.000000      0.1465038E-01   0.000000      0.2163000      0.1763142E-01  0.1986686     -0.1053845E-15  0.1250000E-04   99.99999    
   943  0.1822313      0.1428060E-02   0.000000     -0.2580679E-02 -0.1771662E-03   0.000000      0.2000000E-03  0.2615739E-01  0.9063030E-02   0.000000      0.9063030E-02  0.2615739E-01 -0.1709436E-01   0.000000      0.2694500      0.2005220E-01  0.2493978      0.9619042E-15  0.1250000E-04   99.99999    
   974  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2306334E-01  0.8853969E-02   0.000000      0.8853969E-02  0.2306334E-01 -0.1420937E-01   0.000000      0.1964500      0.1460937E-01  0.1818406      0.1675743E-14  0.1250000E-04   99.99999    
  1004  0.2631785      0.8874353E-02   0.000000      0.8094711E-01  0.7446294E-02   0.000000      0.1122000      0.8850413E-02  0.2091440E-01   0.000000      0.2091440E-01  0.8850413E-02  0.1206398E-01   0.000000      0.1361500      0.1174262E-01  0.1244074      0.1055579E-14  0.1250000E-04   99.99999    
  1035  0.2728186      0.1069695E-01   0.000000      0.9640184E-02  0.1822599E-02   0.000000      0.9340000E-01   0.000000      0.7317115E-01   0.000000      0.7317115E-01   0.000000      0.7317115E-01   0.000000      0.7460000E-01  0.8766066E-02  0.6583394E-01  0.6938894E-15  0.1250000E-04   99.99999    
  1065  0.3101797      0.1913402E-01   0.000000      0.3736110E-01  0.8437069E-02   0.000000      0.1146000       0.000000      0.6041497E-01   0.000000      0.6041497E-01   0.000000      0.6041497E-01   0.000000      0.7455000E-01  0.8386863E-02  0.6616314E-01  0.1734723E-17  0.1250000E-04   99.99999    
  1096  0.2987836      0.1646731E-01   0.000000     -0.1139617E-01 -0.2666715E-02   0.000000      0.9380000E-01   0.000000      0.9867116E-01   0.000000      0.9867116E-01   0.000000      0.9867116E-01   0.000000      0.7440000E-01  0.9191722E-02  0.6520828E-01 -0.4336809E-15  0.1250000E-04   99.99999    
  1127  0.2642588      0.9213437E-02   0.000000     -0.3452481E-01 -0.7253869E-02   0.000000      0.4740000E-01   0.000000      0.7712225E-01   0.000000      0.7712225E-01   0.000000      0.7712225E-01   0.000000      0.1045000      0.1205644E-01  0.9244357E-01  0.8309325E-15  0.1250000E-04   99.99999    
  1155  0.2880995      0.1219491E-01   0.000000      0.2384076E-01  0.2981470E-02   0.000000      0.7760000E-01   0.000000      0.4006093E-01   0.000000      0.4006093E-01   0.000000      0.4006093E-01   0.000000      0.1013000      0.1071684E-01  0.9058316E-01 -0.3139849E-15  0.1250000E-04   99.99999    
  1186  0.2800529      0.1169322E-01   0.000000     -0.8046627E-02 -0.5016853E-03   0.000000      0.6920000E-01   0.000000      0.6527368E-01   0.000000      0.6527368E-01   0.000000      0.6527368E-01   0.000000      0.1095941      0.1247463E-01  0.9711948E-01  0.1977585E-15  0.1250000E-04   99.99999    
  1216  0.2834606      0.1317239E-01   0.000000      0.3407693E-02  0.1479166E-02   0.000000      0.8720000E-01   0.000000      0.6681424E-01   0.000000      0.6681424E-01   0.000000      0.6681424E-01   0.000000      0.1346559      0.1549890E-01  0.1191570      0.2602085E-15  0.1250000E-04   99.99999    
  1247  0.2234329      0.3926406E-02   0.000000     -0.6002767E-01 -0.9245983E-02   0.000000      0.7200000E-02   0.000000      0.5116885E-01   0.000000      0.5116885E-01   0.000000      0.5116885E-01   0.000000      0.2466000      0.2530480E-01  0.2212952      0.3295975E-16  0.1250000E-04   99.99999    
  1277  0.1876370      0.1724754E-02   0.000000     -0.3579590E-01 -0.2201652E-02   0.000000      0.2000000E-03   0.000000      0.1690608E-01   0.000000      0.1690608E-01   0.000000      0.1690608E-01   0.000000      0.2543000      0.2129147E-01  0.2330085      0.2224783E-15  0.1250000E-04   99.99999    
  1308  0.1822313      0.1428060E-02   0.000000     -0.5405680E-02 -0.2966943E-03   0.000000       0.000000      0.1920264E-01  0.9278331E-02   0.000000      0.9278331E-02  0.1920264E-01 -0.9924308E-02   0.000000      0.2094333      0.1562668E-01  0.1938067      0.1665768E-14  0.1250000E-04   99.99999    
  1339  0.1822313      0.1428486E-02   0.000000       0.000000      0.4268600E-06   0.000000      0.1000000E-02  0.2266902E-01  0.8853969E-02   0.000000      0.8853969E-02  0.2266902E-01 -0.1381505E-01   0.000000      0.1992081      0.1481462E-01  0.1843935      0.1495765E-14  0.1250000E-04   99.99999    
  1369  0.1883478      0.1451314E-02   0.000000      0.6116478E-02  0.2282738E-04   0.000000      0.6800000E-02  0.1638889E-01  0.8568784E-02   0.000000      0.8568784E-02  0.1638889E-01 -0.7820105E-02   0.000000      0.1140000      0.8480800E-02  0.1055192      0.1526123E-14  0.1250000E-04   99.99999    
  1400  0.2797828      0.8166266E-02   0.000000      0.9143499E-01  0.6714953E-02   0.000000      0.1226000       0.000000      0.1516993E-01   0.000000      0.1516993E-01   0.000000      0.1516993E-01   0.000000      0.1049919      0.9280125E-02  0.9571178E-01  0.5091413E-15  0.1250000E-04   99.99999    
  1430  0.2972492      0.1583883E-01   0.000000      0.1746633E-01  0.7672568E-02   0.000000      0.9560000E-01   0.000000      0.5627510E-01   0.000000      0.5627510E-01   0.000000      0.5627510E-01   0.000000      0.1240833      0.1418601E-01  0.1098973      0.1977585E-15  0.1250000E-04   99.99999    
  1461  0.2719687      0.1056598E-01   0.000000     -0.2528047E-01 -0.5272850E-02   0.000000      0.8740000E-01   0.000000      0.1077627       0.000000      0.1077627       0.000000      0.1077627       0.000000      0.8298333E-01  0.1019061E-01  0.7279272E-01  0.6245005E-16  0.1250000E-04   99.99999    
  1492  0.2404608      0.4893869E-02   0.000000     -0.3150786E-01 -0.5672116E-02   0.000000      0.1940000E-01   0.000000      0.4431270E-01   0.000000      0.4431270E-01   0.000000      0.4431270E-01   0.000000      0.1201250      0.1226727E-01  0.1078577      0.3157197E-15  0.1250000E-04   99.99999    
  1521  0.2978995      0.1704420E-01   0.000000      0.5743864E-01  0.1215033E-01   0.000000      0.1128000       0.000000      0.3234567E-01   0.000000      0.3234567E-01   0.000000      0.3234567E-01   0.000000      0.1055781      0.1086535E-01  0.9471277E-01  0.1006140E-15  0.1250000E-04   99.99999    
  1552  0.2648139      0.8663211E-02   0.000000     -0.3308556E-01 -0.8380991E-02   0.000000      0.4260000E-01   0.000000      0.7208992E-01   0.000000      0.7208992E-01   0.000000      0.7208992E-01   0.000000      0.1055937      0.1197664E-01  0.9361711E-01 -0.5065393E-15  0.1250000E-04   99.99999    
  1582  0.2316816      0.4694454E-02   0.000000     -0.3313229E-01 -0.3968757E-02   0.000000      0.1840000E-01   0.000000      0.4558790E-01   0.000000      0.4558790E-01   0.000000      0.4558790E-01   0.000000      0.9503906E-01  0.9913147E-02  0.8512592E-01  0.5195497E-15  0.1250000E-04   99.99999    
  1613  0.2207915      0.3747457E-02   0.000000     -0.1089013E-01 -0.9469971E-03   0.000000      0.3360000E-01   0.000000      0.3100126E-01   0.000000      0.3100126E-01   0.000000      0.3100126E-01   0.000000      0.1489141      0.1443587E-01  0.1344782      0.8673617E-18  0.1250000E-04   99.99999    
  1643  0.1873226      0.1708797E-02   0.000000     -0.3346891E-01 -0.2038660E-02   0.000000       0.000000       0.000000      0.1641273E-01   0.000000      0.1641273E-01   0.000000      0.1641273E-01   0.000000      0.2298000      0.1909484E-01  0.2107052      0.2081668E-16  0.1250000E-04   99.99999    
  1674  0.1822313      0.1428060E-02   0.000000     -0.5091211E-02 -0.2807374E-03   0.000000       0.000000      0.1632892E-01  0.9260903E-02   0.000000      0.9260903E-02  0.1632892E-01 -0.7068012E-02   0.000000      0.1667000      0.1243996E-01  0.1542600      0.1180479E-14  0.1250000E-04   99.99999    
  1705  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.1557830E-01  0.8959005E-02   0.000000      0.8959005E-02  0.1557830E-01 -0.6619291E-02   0.000000      0.1532500      0.1141929E-01  0.1418307      0.8517492E-15  0.1250000E-04   99.99999    
  1735  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.1793346E-01  0.8572012E-02   0.000000      0.8572012E-02  0.1793346E-01 -0.9361444E-02   0.000000      0.1447000      0.1076144E-01  0.1339386      0.1118897E-14  0.1250000E-04   99.99999    
  1766  0.2234565      0.3621484E-02   0.000000      0.4122517E-01  0.2193424E-02   0.000000      0.5860000E-01  0.4289783E-02  0.1022875E-01   0.000000      0.1022875E-01  0.4289783E-02  0.5938968E-02   0.000000      0.1182000      0.9242442E-02  0.1089576      0.6297046E-15  0.1250000E-04   99.99999    
  1796  0.2171959      0.3165590E-02   0.000000     -0.6260595E-02 -0.4558939E-03   0.000000      0.2580000E-01   0.000000      0.2406905E-01   0.000000      0.2406905E-01   0.000000      0.2406905E-01   0.000000      0.9150000E-01  0.8447439E-02  0.8305256E-01  0.2007942E-15  0.1250000E-04   99.99999    
  1827  0.2226171      0.3855200E-02   0.000000      0.5421183E-02  0.6896099E-03   0.000000      0.4240000E-01   0.000000      0.2682252E-01   0.000000      0.2682252E-01   0.000000      0.2682252E-01   0.000000      0.9940000E-01  0.9466694E-02  0.8993331E-01  0.2363561E-15  0.1250000E-04   99.99999    
  1858  0.1994969      0.2276345E-02   0.000000     -0.2312021E-01 -0.1578855E-02   0.000000      0.2200000E-02   0.000000      0.1928574E-01   0.000000      0.1928574E-01   0.000000      0.1928574E-01   0.000000      0.8860000E-01  0.7613329E-02  0.8098667E-01  0.4054916E-15  0.1250000E-04   99.99999    
  1886  0.1930625      0.1651008E-02   0.000000     -0.6434417E-02 -0.6253369E-03   0.000000      0.1260000E-01   0.000000      0.1112938E-01   0.000000      0.1112938E-01   0.000000      0.1112938E-01   0.000000      0.1079000      0.8530376E-02  0.9936962E-01  0.5529431E-16  0.1250000E-04   99.99999    
  1917  0.2022474      0.2442092E-02   0.000000      0.9184976E-02  0.7910833E-03   0.000000      0.3000000E-01   0.000000      0.1191599E-01   0.000000      0.1191599E-01   0.000000      0.1191599E-01   0.000000      0.1004000      0.8107952E-02  0.9229205E-01 -0.5355959E-16  0.1250000E-04   99.99999    
  1947  0.1847266      0.1581739E-02   0.000000     -0.1752087E-01 -0.8603527E-03   0.000000      0.3600000E-02   0.000000      0.1260785E-01   0.000000      0.1260785E-01   0.000000      0.1260785E-01   0.000000      0.1180000      0.9373377E-02  0.1086266     -0.1756408E-15  0.1250000E-04   99.99999    
  1978  0.1833982      0.1432764E-02   0.000000     -0.1328345E-02 -0.1489745E-03   0.000000      0.1700000E-01  0.5585475E-02  0.9692596E-02   0.000000      0.9692596E-02  0.5585475E-02  0.4107121E-02   0.000000      0.1893500      0.1437020E-01  0.1749798      0.6381614E-15  0.1250000E-04   99.99999    
  2008  0.1822313      0.1428060E-02   0.000000     -0.1166879E-02 -0.4704925E-05   0.000000      0.2000000E-03  0.1993293E-01  0.8582266E-02   0.000000      0.8582266E-02  0.1993293E-01 -0.1135067E-01   0.000000      0.1710500      0.1272225E-01  0.1583277      0.1675092E-14  0.1250000E-04   99.99999    
  2039  0.1875071      0.1702198E-02   0.000000      0.5275704E-02  0.2741387E-03   0.000000      0.1020000E-01  0.1812730E-01  0.8853969E-02   0.000000      0.8853969E-02  0.1812730E-01 -0.9273335E-02   0.000000      0.1855000      0.1392349E-01  0.1715765      0.1377804E-14  0.1250000E-04   99.99999    
  2070  0.1822313      0.1428060E-02   0.000000     -0.5275704E-02 -0.2741387E-03   0.000000      0.4000000E-03  0.1326745E-01  0.9295061E-02   0.000000      0.9295061E-02  0.1326745E-01 -0.3972388E-02   0.000000      0.1329000      0.9922231E-02  0.1229778      0.9033573E-15  0.1250000E-04   99.99999    
  2100  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1764145E-01  0.8568427E-02   0.000000      0.8568427E-02  0.1764145E-01 -0.9073020E-02   0.000000      0.1354500      0.1007302E-01  0.1253770      0.1616762E-14  0.1250000E-04   99.99999    
  2131  0.2594489      0.5655388E-02   0.000000      0.7721751E-01  0.4227328E-02   0.000000      0.1020000      0.4367168E-02  0.1687794E-01   0.000000      0.1687794E-01  0.4367168E-02  0.1251078E-01   0.000000      0.9270000E-01  0.8044386E-02  0.8465561E-01  0.7329207E-15  0.1250000E-04   99.99999    
  2161  0.3086237      0.2091393E-01   0.000000      0.4917489E-01  0.1525855E-01   0.000000      0.1294000       0.000000      0.5684571E-01   0.000000      0.5684571E-01   0.000000      0.5684571E-01   0.000000      0.7210000E-01  0.8120855E-02  0.6397915E-01  0.3642919E-15  0.1250000E-04   99.99999    
  2192  0.2832332      0.1288527E-01   0.000000     -0.2539054E-01 -0.8028662E-02   0.000000      0.5900000E-01   0.000000      0.8274495E-01   0.000000      0.8274495E-01   0.000000      0.8274495E-01   0.000000      0.8350000E-01  0.9674245E-02  0.7382576E-01  0.7459311E-16  0.1250000E-04   99.99999    
  2223  0.3105109      0.1870110E-01   0.000000      0.2727765E-01  0.5815833E-02   0.000000      0.9900000E-01   0.000000      0.5795958E-01   0.000000      0.5795958E-01   0.000000      0.5795958E-01   0.000000      0.7065000E-01  0.7946943E-02  0.6270306E-01  0.3191891E-15  0.1250000E-04   99.99999    
  2251  0.2900103      0.1348819E-01   0.000000     -0.2050061E-01 -0.5212915E-02   0.000000      0.6280000E-01   0.000000      0.7936310E-01   0.000000      0.7936310E-01   0.000000      0.7936310E-01   0.000000      0.7660000E-01  0.9150421E-02  0.6744958E-01  0.6054185E-15  0.1250000E-04   99.99999    
  2282  0.2618219      0.8666698E-02   0.000000     -0.2818837E-01 -0.4821491E-02   0.000000      0.4780000E-01   0.000000      0.6866997E-01   0.000000      0.6866997E-01   0.000000      0.6866997E-01   0.000000      0.1072000      0.1213990E-01  0.9506010E-01  0.4909267E-15  0.1250000E-04   99.99999    
  2312  0.2571601      0.7922590E-02   0.000000     -0.4661737E-02 -0.7441086E-03   0.000000      0.4720000E-01   0.000000      0.4196139E-01   0.000000      0.4196139E-01   0.000000      0.4196139E-01   0.000000      0.1022500      0.1064446E-01  0.9160554E-01 -0.2671474E-15  0.1250000E-04   99.99999    
  2343  0.2162994      0.3342536E-02   0.000000     -0.4086070E-01 -0.4580054E-02   0.000000      0.2000000E-03   0.000000      0.3422945E-01   0.000000      0.3422945E-01   0.000000      0.3422945E-01   0.000000      0.1182500      0.1141130E-01  0.1068387      0.2012279E-15  0.1250000E-04   99.99999    
  2373  0.2092593      0.2897847E-02   0.000000     -0.7040187E-02 -0.4446892E-03   0.000000      0.2260000E-01   0.000000      0.1832313E-01   0.000000      0.1832313E-01   0.000000      0.1832313E-01   0.000000      0.1351500      0.1176175E-01  0.1233883      0.2320193E-15  0.1250000E-04   99.99999    
  2404  0.1878446      0.1707843E-02   0.000000     -0.2141469E-01 -0.1190003E-02   0.000000      0.1200000E-02   0.000000      0.1435224E-01   0.000000      0.1435224E-01   0.000000      0.1435224E-01   0.000000      0.1167000      0.9452458E-02  0.1072475      0.2771221E-15  0.1250000E-04   99.99999    
  2435  0.1866326      0.1656636E-02   0.000000     -0.1211941E-02 -0.5120709E-04   0.000000      0.1540000E-01  0.4682207E-02  0.1021777E-01   0.000000      0.1021777E-01  0.4682207E-02  0.5535567E-02   0.000000      0.1452000      0.1112758E-01  0.1340724      0.4462576E-15  0.1250000E-04   99.99999    
  2465  0.1876001      0.1693991E-02   0.000000      0.9674986E-03  0.3735482E-04   0.000000      0.1300000E-01  0.7121373E-02  0.9235512E-02   0.000000      0.9235512E-02  0.7121373E-02  0.2114139E-02   0.000000      0.1312000      0.9881008E-02  0.1213190      0.5434021E-15  0.1250000E-04   99.99999    
  2496  0.2639559      0.9043771E-02   0.000000      0.7635576E-01  0.7349780E-02   0.000000      0.1046000      0.3761759E-02  0.1507294E-01   0.000000      0.1507294E-01  0.3761759E-02  0.1131118E-01   0.000000      0.1143000      0.9583280E-02  0.1047167      0.2810252E-15  0.1250000E-04   99.99999    
  2526  0.3461683      0.3031272E-01   0.000000      0.8221244E-01  0.2126895E-01   0.000000      0.2512000       0.000000      0.1354735       0.000000      0.1354735       0.000000      0.1354735       0.000000      0.9005000E-01  0.1224509E-01  0.7780491E-01   0.000000      0.1250000E-04   99.99999    
  2557  0.2629846      0.8814858E-02   0.000000     -0.8318373E-01 -0.2149786E-01   0.000000      0.4480000E-01   0.000000      0.1363483       0.000000      0.1363483       0.000000      0.1363483       0.000000      0.1035000      0.1313324E-01  0.9036676E-01  0.4371503E-15  0.1250000E-04   99.99999    
  2588  0.2284902      0.4158415E-02   0.000000     -0.3449439E-01 -0.4656443E-02   0.000000      0.1060000E-01   0.000000      0.3855689E-01   0.000000      0.3855689E-01   0.000000      0.3855689E-01   0.000000      0.1130000      0.1119395E-01  0.1018061      0.4978656E-15  0.1250000E-04   99.99999    
  2616  0.2462303      0.6345751E-02   0.000000      0.1774012E-01  0.2187336E-02   0.000000      0.5660000E-01   0.000000      0.2920090E-01   0.000000      0.2920090E-01   0.000000      0.2920090E-01   0.000000      0.7475000E-01  0.7471653E-02  0.6727835E-01 -0.2949030E-16  0.1250000E-04   99.99999    
  2647  0.2290839      0.4232709E-02   0.000000     -0.1714637E-01 -0.2113042E-02   0.000000      0.2020000E-01   0.000000      0.2918419E-01   0.000000      0.2918419E-01   0.000000      0.2918419E-01   0.000000      0.1084000      0.1027523E-01  0.9812477E-01 -0.6591949E-16  0.1250000E-04   99.99999    
  2677  0.2104420      0.3002815E-02   0.000000     -0.1864193E-01 -0.1229893E-02   0.000000      0.1540000E-01   0.000000      0.2184141E-01   0.000000      0.2184141E-01   0.000000      0.2184141E-01   0.000000      0.1492000      0.1343042E-01  0.1357696      0.5204170E-17  0.1250000E-04   99.99999    
  2708  0.2051973      0.2605187E-02   0.000000     -0.5244694E-02 -0.3976287E-03   0.000000      0.2260000E-01   0.000000      0.1624932E-01   0.000000      0.1624932E-01   0.000000      0.1624932E-01   0.000000      0.1421000      0.1199300E-01  0.1301070     -0.1617630E-15  0.1250000E-04   99.99999    
