  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.1662727      0.9189049E-03   0.000000     -0.4720760E-03  0.4692338E-04   0.000000      0.1300000E-01   0.000000      0.5511406E-02   0.000000      0.5511406E-02   0.000000      0.5511406E-02   0.000000      0.1181000      0.7913747E-02  0.1101863      0.1484273E-15  0.1250000E-04   99.99999    
   335  0.2012332      0.2281020E-02   0.000000      0.3496053E-01  0.1362115E-02   0.000000      0.4840000E-01   0.000000      0.7307577E-02   0.000000      0.7307577E-02   0.000000      0.7307577E-02   0.000000      0.6600000E-01  0.4769782E-02  0.6123022E-01  0.4549312E-15  0.1250000E-04   99.99999    
   366  0.3229174      0.2764862E-01   0.000000      0.1216841      0.2536760E-01   0.000000      0.2014000       0.000000      0.4733728E-01   0.000000      0.4733728E-01   0.000000      0.4733728E-01   0.000000      0.6490000E-01  0.7010973E-02  0.5788903E-01 -0.5898060E-16  0.1250000E-04   99.99999    
   397  0.2830663      0.1313273E-01   0.000000     -0.3985104E-01 -0.1451590E-01   0.000000      0.8920000E-01   0.000000      0.1319774       0.000000      0.1319774       0.000000      0.1319774       0.000000      0.9015000E-01  0.1158950E-01  0.7856051E-01 -0.3382711E-15  0.1250000E-04   99.99999    
   425  0.2619789      0.8539764E-02   0.000000     -0.2108738E-01 -0.4592962E-02   0.000000      0.4940000E-01   0.000000      0.6839550E-01   0.000000      0.6839550E-01   0.000000      0.6839550E-01   0.000000      0.5780978E-01  0.6684840E-02  0.5112494E-01  0.4527628E-15  0.1250000E-04   99.99999    
   456  0.2771445      0.1165940E-01   0.000000      0.1516551E-01  0.3119632E-02   0.000000      0.1298000       0.000000      0.1035549       0.000000      0.1035549       0.000000      0.1035549       0.000000      0.6376902E-01  0.7960002E-02  0.5580902E-01  0.4076600E-15  0.1250000E-04   99.99999    
   486  0.2313771      0.4588405E-02   0.000000     -0.4576736E-01 -0.7070992E-02   0.000000      0.6000000E-03   0.000000      0.4691529E-01   0.000000      0.4691529E-01   0.000000      0.4691529E-01   0.000000      0.6320380E-01  0.6523056E-02  0.5668075E-01  0.2359224E-15  0.1250000E-04   99.99999    
   517  0.2054411      0.2601346E-02   0.000000     -0.2593600E-01 -0.1987059E-02   0.000000      0.6000000E-03   0.000000      0.2255619E-01   0.000000      0.2255619E-01   0.000000      0.2255619E-01   0.000000      0.6685217E-01  0.5966862E-02  0.6088531E-01  0.9194034E-16  0.1250000E-04   99.99999    
   547  0.1881175      0.1708912E-02   0.000000     -0.1732359E-01 -0.8924338E-03   0.000000      0.2000000E-03   0.000000      0.1310080E-01   0.000000      0.1310080E-01   0.000000      0.1310080E-01   0.000000      0.6618750E-01  0.5315223E-02  0.6087228E-01  0.2838441E-15  0.1250000E-04   99.99999    
   578  0.1743494      0.1194442E-02   0.000000     -0.1376809E-01 -0.5144701E-03   0.000000       0.000000       0.000000      0.9119924E-02   0.000000      0.9119924E-02   0.000000      0.9119924E-02   0.000000      0.6993533E-01  0.5162631E-02  0.6477270E-01  0.6071532E-17  0.1250000E-04   99.99999    
   609  0.1632445      0.8781534E-03   0.000000     -0.1110488E-01 -0.3162888E-03   0.000000       0.000000       0.000000      0.6513509E-02   0.000000      0.6513509E-02   0.000000      0.6513509E-02   0.000000      0.7150217E-01  0.4907661E-02  0.6659451E-01 -0.1723881E-15  0.1250000E-04   99.99999    
   639  0.2680987      0.5137464E-02   0.000000      0.1048542      0.4259310E-02   0.000000      0.1216000       0.000000      0.7235024E-02   0.000000      0.7235024E-02   0.000000      0.7235024E-02   0.000000      0.7068750E-01  0.5251476E-02  0.6543602E-01  0.3009745E-15  0.1250000E-04   99.99999    
   670  0.2625850      0.8813642E-02   0.000000     -0.5513780E-02  0.3676179E-02   0.000000      0.6080000E-01   0.000000      0.5432975E-01   0.000000      0.5432975E-01   0.000000      0.5432975E-01   0.000000      0.7458533E-01  0.8307847E-02  0.6627748E-01 -0.3816392E-16  0.1250000E-04   99.99999    
   700  0.2626873      0.8833837E-02   0.000000      0.1023585E-03  0.2019470E-04   0.000000      0.8520000E-01   0.000000      0.7639600E-01   0.000000      0.7639600E-01   0.000000      0.7639600E-01   0.000000      0.7367120E-01  0.8681449E-02  0.6498975E-01  0.2723516E-15  0.1250000E-04   99.99999    
   731  0.3197247      0.2588513E-01   0.000000      0.5703741E-01  0.1705129E-01   0.000000      0.2512000       0.000000      0.1667661       0.000000      0.1667661       0.000000      0.1667661       0.000000      0.7766848E-01  0.1034516E-01  0.6732332E-01  0.1942890E-15  0.1250000E-04   99.99999    
   762  0.2658046      0.9347545E-02   0.000000     -0.5392016E-01 -0.1653758E-01   0.000000      0.5000000E-01   0.000000      0.1108222       0.000000      0.1108222       0.000000      0.1108222       0.000000      0.7923533E-01  0.9635569E-02  0.6959976E-01  0.2428613E-15  0.1250000E-04   99.99999    
   790  0.2332131      0.4517846E-02   0.000000     -0.3259148E-01 -0.4829699E-02   0.000000      0.9600000E-02   0.000000      0.3899657E-01   0.000000      0.3899657E-01   0.000000      0.3899657E-01   0.000000      0.7929239E-01  0.8024610E-02  0.7126778E-01  0.4891920E-15  0.1250000E-04   99.99999    
   821  0.2537860      0.7248279E-02   0.000000      0.2057289E-01  0.2730434E-02   0.000000      0.8040000E-01   0.000000      0.4588241E-01   0.000000      0.4588241E-01   0.000000      0.4588241E-01   0.000000      0.1045000      0.1121426E-01  0.9328574E-01 -0.1951564E-15  0.1250000E-04   99.99999    
   851  0.2431721      0.6066817E-02   0.000000     -0.1061388E-01 -0.1181462E-02   0.000000      0.5780000E-01   0.000000      0.5374390E-01   0.000000      0.5374390E-01   0.000000      0.5374390E-01   0.000000      0.1459000      0.1585144E-01  0.1300486      0.6062859E-15  0.1250000E-04   99.99999    
   882  0.2140433      0.3255066E-02   0.000000     -0.2912882E-01 -0.2811751E-02   0.000000      0.1900000E-01   0.000000      0.3158256E-01   0.000000      0.3158256E-01   0.000000      0.3158256E-01   0.000000      0.2035000      0.1935800E-01  0.1841420     -0.8370041E-16  0.1250000E-04   99.99999    
   912  0.1848116      0.1605207E-02   0.000000     -0.2923170E-01 -0.1649859E-02   0.000000      0.1400000E-02   0.000000      0.1465018E-01   0.000000      0.1465018E-01   0.000000      0.1465018E-01   0.000000      0.2163000      0.1763137E-01  0.1986686     -0.6396793E-16  0.1250000E-04   99.99999    
   943  0.1593915      0.8058411E-03   0.000000     -0.2542010E-01 -0.7993662E-03   0.000000      0.2000000E-03   0.000000      0.7586593E-02   0.000000      0.7586593E-02   0.000000      0.7586593E-02   0.000000      0.2694500      0.1883287E-01  0.2506171      0.7502679E-16  0.1250000E-04   99.99999    
   974  0.1567366      0.7111833E-03   0.000000     -0.2654934E-02 -0.9465787E-04   0.000000      0.4000000E-03  0.1390735E-01  0.4536073E-02   0.000000      0.4536073E-02  0.1390735E-01 -0.9371278E-02   0.000000      0.1964500      0.1252087E-01  0.1839291     -0.1508884E-14  0.1250000E-04   99.99999    
  1004  0.2463326      0.6321896E-02   0.000000      0.8959601E-01  0.5610713E-02   0.000000      0.1122000      0.6104110E-02  0.1272587E-01   0.000000      0.1272587E-01  0.6104110E-02  0.6621764E-02   0.000000      0.1361500      0.1037152E-01  0.1257785     -0.3920475E-15  0.1250000E-04   99.99999    
  1035  0.2679381      0.9724993E-02   0.000000      0.2160553E-01  0.3403097E-02   0.000000      0.9340000E-01   0.000000      0.5993647E-01   0.000000      0.5993647E-01   0.000000      0.5993647E-01   0.000000      0.7460000E-01  0.8454901E-02  0.6614510E-01 -0.8586881E-16  0.1250000E-04   99.99999    
  1065  0.3087084      0.1860654E-01   0.000000      0.4077029E-01  0.8881551E-02   0.000000      0.1146000       0.000000      0.5666526E-01   0.000000      0.5666526E-01   0.000000      0.5666526E-01   0.000000      0.7455000E-01  0.8282898E-02  0.6626710E-01  0.2775558E-15  0.1250000E-04   99.99999    
  1096  0.2984928      0.1637636E-01   0.000000     -0.1021557E-01 -0.2230181E-02   0.000000      0.9380000E-01   0.000000      0.9707527E-01   0.000000      0.9707527E-01   0.000000      0.9707527E-01   0.000000      0.7440000E-01  0.9170483E-02  0.6522952E-01 -0.1387779E-15  0.1250000E-04   99.99999    
  1127  0.2641765      0.9198479E-02   0.000000     -0.3431635E-01 -0.7177885E-02   0.000000      0.4740000E-01   0.000000      0.7684453E-01   0.000000      0.7684453E-01   0.000000      0.7684453E-01   0.000000      0.1045000      0.1204970E-01  0.9245030E-01  0.4059253E-15  0.1250000E-04   99.99999    
  1155  0.2880640      0.1218655E-01   0.000000      0.2388750E-01  0.2988074E-02   0.000000      0.7760000E-01   0.000000      0.4001003E-01   0.000000      0.4001003E-01   0.000000      0.4001003E-01   0.000000      0.1013000      0.1071440E-01  0.9058560E-01 -0.3868433E-15  0.1250000E-04   99.99999    
  1186  0.2800421      0.1169077E-01   0.000000     -0.8021887E-02 -0.4957798E-03   0.000000      0.6920000E-01   0.000000      0.6524398E-01   0.000000      0.6524398E-01   0.000000      0.6524398E-01   0.000000      0.1095941      0.1247369E-01  0.9712043E-01  0.1665335E-15  0.1250000E-04   99.99999    
  1216  0.2834575      0.1317160E-01   0.000000      0.3415399E-02  0.1480826E-02   0.000000      0.8720000E-01   0.000000      0.6680524E-01   0.000000      0.6680524E-01   0.000000      0.6680524E-01   0.000000      0.1346559      0.1549854E-01  0.1191573      0.1647987E-15  0.1250000E-04   99.99999    
  1247  0.2234317      0.3926295E-02   0.000000     -0.6002582E-01 -0.9245304E-02   0.000000      0.7200000E-02   0.000000      0.5116652E-01   0.000000      0.5116652E-01   0.000000      0.5116652E-01   0.000000      0.2466000      0.2530461E-01  0.2212954      0.2949030E-16  0.1250000E-04   99.99999    
  1277  0.1876362      0.1724718E-02   0.000000     -0.3579544E-01 -0.2201577E-02   0.000000      0.2000000E-03   0.000000      0.1690566E-01   0.000000      0.1690566E-01   0.000000      0.1690566E-01   0.000000      0.2543000      0.2129136E-01  0.2330086     -0.9714451E-16  0.1250000E-04   99.99999    
  1308  0.1650461      0.9460357E-03   0.000000     -0.2259015E-01 -0.7786825E-03   0.000000       0.000000       0.000000      0.8358713E-02   0.000000      0.8358713E-02   0.000000      0.8358713E-02   0.000000      0.2094333      0.1501011E-01  0.1944232     -0.1343326E-15  0.1250000E-04   99.99999    
  1339  0.1567366      0.7121976E-03   0.000000     -0.8309517E-02 -0.2338381E-03   0.000000      0.1000000E-02  0.8204501E-02  0.4910431E-02   0.000000      0.4910431E-02  0.8204501E-02 -0.3294070E-02   0.000000      0.1992081      0.1283743E-01  0.1863707     -0.8558692E-15  0.1250000E-04   99.99999    
  1369  0.1630305      0.7250066E-03   0.000000      0.6293935E-02  0.1280896E-04   0.000000      0.6800000E-02  0.1103470E-01  0.4268114E-02   0.000000      0.4268114E-02  0.1103470E-01 -0.6766587E-02   0.000000      0.1140000      0.7259844E-02  0.1067402     -0.1576647E-14  0.1250000E-04   99.99999    
  1400  0.2632637      0.5839813E-02   0.000000      0.1002332      0.5114806E-02   0.000000      0.1226000       0.000000      0.8924731E-02   0.000000      0.8924731E-02   0.000000      0.8924731E-02   0.000000      0.1049919      0.8327218E-02  0.9666469E-01  0.2081668E-16  0.1250000E-04   99.99999    
  1430  0.2917171      0.1424761E-01   0.000000      0.2845339E-01  0.8407797E-02   0.000000      0.9560000E-01   0.000000      0.4507505E-01   0.000000      0.4507505E-01   0.000000      0.4507505E-01   0.000000      0.1240833      0.1366376E-01  0.1104196      0.2307182E-15  0.1250000E-04   99.99999    
  1461  0.2709483      0.1035787E-01   0.000000     -0.2076880E-01 -0.3889741E-02   0.000000      0.8740000E-01   0.000000      0.1019627       0.000000      0.1019627       0.000000      0.1019627       0.000000      0.8298333E-01  0.1009585E-01  0.7288749E-01 -0.2810252E-15  0.1250000E-04   99.99999    
  1492  0.2399976      0.4845903E-02   0.000000     -0.3095068E-01 -0.5511966E-02   0.000000      0.1940000E-01   0.000000      0.4362967E-01   0.000000      0.4362967E-01   0.000000      0.4362967E-01   0.000000      0.1201250      0.1223298E-01  0.1078920      0.2081668E-15  0.1250000E-04   99.99999    
  1521  0.2977018      0.1698013E-01   0.000000      0.5770412E-01  0.1213423E-01   0.000000      0.1128000       0.000000      0.3211148E-01   0.000000      0.3211148E-01   0.000000      0.3211148E-01   0.000000      0.1055781      0.1085017E-01  0.9472795E-01  0.1058181E-15  0.1250000E-04   99.99999    
  1552  0.2647526      0.8652687E-02   0.000000     -0.3294916E-01 -0.8327448E-02   0.000000      0.4260000E-01   0.000000      0.7190486E-01   0.000000      0.7190486E-01   0.000000      0.7190486E-01   0.000000      0.1055937      0.1197174E-01  0.9362201E-01 -0.1578598E-15  0.1250000E-04   99.99999    
  1582  0.2316547      0.4691760E-02   0.000000     -0.3309786E-01 -0.3960927E-02   0.000000      0.1840000E-01   0.000000      0.4554723E-01   0.000000      0.4554723E-01   0.000000      0.4554723E-01   0.000000      0.9503906E-01  0.9911559E-02  0.8512750E-01  0.2862294E-15  0.1250000E-04   99.99999    
  1613  0.2207777      0.3746314E-02   0.000000     -0.1087704E-01 -0.9454459E-03   0.000000      0.3360000E-01   0.000000      0.3098779E-01   0.000000      0.3098779E-01   0.000000      0.3098779E-01   0.000000      0.1489141      0.1443470E-01  0.1344794      0.1704366E-15  0.1250000E-04   99.99999    
  1643  0.1873136      0.1708408E-02   0.000000     -0.3346413E-01 -0.2037906E-02   0.000000       0.000000       0.000000      0.1640826E-01   0.000000      0.1640826E-01   0.000000      0.1640826E-01   0.000000      0.2298000      0.1909377E-01  0.2107062     -0.8890458E-16  0.1250000E-04   99.99999    
  1674  0.1675918      0.9995813E-03   0.000000     -0.1972181E-01 -0.7088269E-03   0.000000       0.000000       0.000000      0.8367761E-02   0.000000      0.8367761E-02   0.000000      0.8367761E-02   0.000000      0.1667000      0.1206287E-01  0.1546371     -0.2558717E-16  0.1250000E-04   99.99999    
  1705  0.1568171      0.7441612E-03   0.000000     -0.1077464E-01 -0.2554201E-03   0.000000      0.4800000E-02   0.000000      0.5666186E-02   0.000000      0.5666186E-02   0.000000      0.5666186E-02   0.000000      0.1532500      0.1016387E-01  0.1430861     -0.1612209E-15  0.1250000E-04   99.99999    
  1735  0.1567366      0.7111833E-03   0.000000     -0.8057165E-04 -0.3297793E-04   0.000000      0.1400000E-02  0.1200318E-01  0.4304497E-02   0.000000      0.4304497E-02  0.1200318E-01 -0.7698681E-02   0.000000      0.1447000      0.9212231E-02  0.1354878     -0.1746867E-14  0.1250000E-04   99.99999    
  1766  0.2032597      0.2275440E-02   0.000000      0.4652312E-01  0.1564256E-02   0.000000      0.5860000E-01  0.2956264E-02  0.5417084E-02   0.000000      0.5417084E-02  0.2956264E-02  0.2460820E-02   0.000000      0.1182000      0.8051805E-02  0.1101482     -0.3278627E-15  0.1250000E-04   99.99999    
  1796  0.2045671      0.2360565E-02   0.000000      0.1307412E-02  0.8512500E-04   0.000000      0.2580000E-01   0.000000      0.1656750E-01   0.000000      0.1656750E-01   0.000000      0.1656750E-01   0.000000      0.9150000E-01  0.7839962E-02  0.8366004E-01  0.7632783E-16  0.1250000E-04   99.99999    
  1827  0.2154165      0.3284074E-02   0.000000      0.1084940E-01  0.9235091E-03   0.000000      0.4240000E-01   0.000000      0.2156487E-01   0.000000      0.2156487E-01   0.000000      0.2156487E-01   0.000000      0.9940000E-01  0.9062222E-02  0.9033778E-01  0.2775558E-15  0.1250000E-04   99.99999    
  1858  0.1947213      0.2027644E-02   0.000000     -0.2069519E-01 -0.1256430E-02   0.000000      0.2200000E-02   0.000000      0.1675133E-01   0.000000      0.1675133E-01   0.000000      0.1675133E-01   0.000000      0.8860000E-01  0.7400291E-02  0.8119971E-01  0.1882175E-15  0.1250000E-04   99.99999    
  1886  0.1894857      0.1506704E-02   0.000000     -0.5235599E-02 -0.5209392E-03   0.000000      0.1260000E-01   0.000000      0.1001481E-01   0.000000      0.1001481E-01   0.000000      0.1001481E-01   0.000000      0.1079000      0.8341724E-02  0.9955828E-01  0.3508478E-15  0.1250000E-04   99.99999    
  1917  0.1996892      0.2297570E-02   0.000000      0.1020349E-01  0.7908656E-03   0.000000      0.3000000E-01   0.000000      0.1102584E-01   0.000000      0.1102584E-01   0.000000      0.1102584E-01   0.000000      0.1004000      0.7979808E-02  0.9242019E-01 -0.8239937E-16  0.1250000E-04   99.99999    
  1947  0.1828779      0.1508316E-02   0.000000     -0.1681123E-01 -0.7892544E-03   0.000000      0.3600000E-02   0.000000      0.1193405E-01   0.000000      0.1193405E-01   0.000000      0.1193405E-01   0.000000      0.1180000      0.9266435E-02  0.1087336     -0.1212138E-15  0.1250000E-04   99.99999    
  1978  0.1772508      0.1244993E-02   0.000000     -0.5627166E-02 -0.2633226E-03   0.000000      0.1700000E-01   0.000000      0.8857382E-02   0.000000      0.8857382E-02   0.000000      0.8857382E-02   0.000000      0.1893500      0.1403311E-01  0.1753169      0.1144917E-15  0.1250000E-04   99.99999    
  2008  0.1597998      0.8015466E-03   0.000000     -0.1745095E-01 -0.4434464E-03   0.000000      0.2000000E-03   0.000000      0.6377056E-02   0.000000      0.6377056E-02   0.000000      0.6377056E-02   0.000000      0.1710500      0.1171734E-01  0.1593327      0.3024924E-16  0.1250000E-04   99.99999    
  2039  0.1632633      0.8849481E-03   0.000000      0.3463429E-02  0.8340153E-04   0.000000      0.1020000E-01  0.9859914E-02  0.4544363E-02   0.000000      0.4544363E-02  0.9859914E-02 -0.5315551E-02   0.000000      0.1855000      0.1196872E-01  0.1735313     -0.1129522E-14  0.1250000E-04   99.99999    
  2070  0.1567366      0.7111833E-03   0.000000     -0.6526713E-02 -0.1737648E-03   0.000000      0.4000000E-03  0.6253608E-02  0.4807024E-02   0.000000      0.4807024E-02  0.6253608E-02 -0.1446584E-02   0.000000      0.1329000      0.8547062E-02  0.1243529     -0.1102634E-14  0.1250000E-04   99.99999    
  2100  0.1567366      0.7111833E-03   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1189049E-01  0.4267827E-02   0.000000      0.4267827E-02  0.1189049E-01 -0.7622667E-02   0.000000      0.1354500      0.8622667E-02  0.1268273     -0.1639314E-14  0.1250000E-04   99.99999    
  2131  0.2415293      0.3863303E-02   0.000000      0.8479274E-01  0.3152120E-02   0.000000      0.1020000      0.2920263E-02  0.9837770E-02   0.000000      0.9837770E-02  0.2920263E-02  0.6917507E-02   0.000000      0.9270000E-01  0.7137636E-02  0.8556236E-01 -0.1374768E-15  0.1250000E-04   99.99999    
  2161  0.3030176      0.1879702E-01   0.000000      0.6148827E-01  0.1493372E-01   0.000000      0.1294000       0.000000      0.4522753E-01   0.000000      0.4522753E-01   0.000000      0.4522753E-01   0.000000      0.7210000E-01  0.7750479E-02  0.6434952E-01  0.3816392E-16  0.1250000E-04   99.99999    
  2192  0.2816969      0.1251042E-01   0.000000     -0.2132067E-01 -0.6286602E-02   0.000000      0.5900000E-01   0.000000      0.7703569E-01   0.000000      0.7703569E-01   0.000000      0.7703569E-01   0.000000      0.8350000E-01  0.9571587E-02  0.7392841E-01  0.1283695E-15  0.1250000E-04   99.99999    
  2223  0.3100227      0.1852841E-01   0.000000      0.2832582E-01  0.6017990E-02   0.000000      0.9900000E-01   0.000000      0.5673720E-01   0.000000      0.5673720E-01   0.000000      0.5673720E-01   0.000000      0.7065000E-01  0.7918998E-02  0.6273100E-01  0.2567391E-15  0.1250000E-04   99.99999    
  2251  0.2898761      0.1345355E-01   0.000000     -0.2014657E-01 -0.5074864E-02   0.000000      0.6280000E-01   0.000000      0.7887926E-01   0.000000      0.7887926E-01   0.000000      0.7887926E-01   0.000000      0.7660000E-01  0.9142176E-02  0.6745782E-01  0.6366435E-15  0.1250000E-04   99.99999    
  2282  0.2617805      0.8659587E-02   0.000000     -0.2809567E-01 -0.4793959E-02   0.000000      0.4780000E-01   0.000000      0.6855308E-01   0.000000      0.6855308E-01   0.000000      0.6855308E-01   0.000000      0.1072000      0.1213655E-01  0.9506345E-01  0.1318390E-15  0.1250000E-04   99.99999    
  2312  0.2571420      0.7919708E-02   0.000000     -0.4638498E-02 -0.7398791E-03   0.000000      0.4720000E-01   0.000000      0.4193513E-01   0.000000      0.4193513E-01   0.000000      0.4193513E-01   0.000000      0.1022500      0.1064325E-01  0.9160675E-01 -0.2463307E-15  0.1250000E-04   99.99999    
  2343  0.2162899      0.3341821E-02   0.000000     -0.4085204E-01 -0.4577887E-02   0.000000      0.2000000E-03   0.000000      0.3421927E-01   0.000000      0.3421927E-01   0.000000      0.3421927E-01   0.000000      0.1182500      0.1141066E-01  0.1068393      0.4336809E-16  0.1250000E-04   99.99999    
  2373  0.2092532      0.2897441E-02   0.000000     -0.7036731E-02 -0.4443798E-03   0.000000      0.2260000E-01   0.000000      0.1831981E-01   0.000000      0.1831981E-01   0.000000      0.1831981E-01   0.000000      0.1351500      0.1176130E-01  0.1233887     -0.1487525E-15  0.1250000E-04   99.99999    
  2404  0.1878403      0.1707661E-02   0.000000     -0.2141287E-01 -0.1189780E-02   0.000000      0.1200000E-02   0.000000      0.1435044E-01   0.000000      0.1435044E-01   0.000000      0.1435044E-01   0.000000      0.1167000      0.9452211E-02  0.1072478      0.1062518E-16  0.1250000E-04   99.99999    
  2435  0.1827636      0.1500403E-02   0.000000     -0.5076759E-02 -0.2072585E-03   0.000000      0.1540000E-01   0.000000      0.9712122E-02   0.000000      0.9712122E-02   0.000000      0.9712122E-02   0.000000      0.1452000      0.1097190E-01  0.1342281     -0.1084202E-15  0.1250000E-04   99.99999    
  2465  0.1785165      0.1340044E-02   0.000000     -0.4247046E-02 -0.1603589E-03   0.000000      0.1300000E-01   0.000000      0.7890172E-02   0.000000      0.7890172E-02   0.000000      0.7890172E-02   0.000000      0.1312000      0.9517233E-02  0.1216828     -0.2465476E-15  0.1250000E-04   99.99999    
  2496  0.2556773      0.7668284E-02   0.000000      0.7716077E-01  0.6328240E-02   0.000000      0.1046000       0.000000      0.1199319E-01   0.000000      0.1199319E-01   0.000000      0.1199319E-01   0.000000      0.1143000      0.9117798E-02  0.1051822      0.2376571E-15  0.1250000E-04   99.99999    
  2526  0.3454316      0.2987961E-01   0.000000      0.8975429E-01  0.2221133E-01   0.000000      0.2512000       0.000000      0.1271119       0.000000      0.1271119       0.000000      0.1271119       0.000000      0.9005000E-01  0.1212243E-01  0.7792757E-01 -0.3538836E-15  0.1250000E-04   99.99999    
  2557  0.2628735      0.8795504E-02   0.000000     -0.8255806E-01 -0.2108411E-01   0.000000      0.4480000E-01   0.000000      0.1353204       0.000000      0.1353204       0.000000      0.1353204       0.000000      0.1035000      0.1312174E-01  0.9037827E-01  0.4857226E-15  0.1250000E-04   99.99999    
  2588  0.2284358      0.4153495E-02   0.000000     -0.3443768E-01 -0.4642008E-02   0.000000      0.1060000E-01   0.000000      0.3848934E-01   0.000000      0.3848934E-01   0.000000      0.3848934E-01   0.000000      0.1130000      0.1119035E-01  0.1018097      0.9315465E-15  0.1250000E-04   99.99999    
  2616  0.2462019      0.6342045E-02   0.000000      0.1776602E-01  0.2188549E-02   0.000000      0.5660000E-01   0.000000      0.2917505E-01   0.000000      0.2917505E-01   0.000000      0.2917505E-01   0.000000      0.7475000E-01  0.7470384E-02  0.6727962E-01 -0.1552578E-15  0.1250000E-04   99.99999    
  2647  0.2290683      0.4231276E-02   0.000000     -0.1713352E-01 -0.2110768E-02   0.000000      0.2020000E-01   0.000000      0.2917001E-01   0.000000      0.2917001E-01   0.000000      0.2917001E-01   0.000000      0.1084000      0.1027427E-01  0.9812573E-01 -0.2740863E-15  0.1250000E-04   99.99999    
  2677  0.2104326      0.3002166E-02   0.000000     -0.1863575E-01 -0.1229110E-02   0.000000      0.1540000E-01   0.000000      0.2183519E-01   0.000000      0.2183519E-01   0.000000      0.2183519E-01   0.000000      0.1492000      0.1342966E-01  0.1357703      0.1509209E-15  0.1250000E-04   99.99999    
  2708  0.2051911      0.2604809E-02   0.000000     -0.5241469E-02 -0.3973567E-03   0.000000      0.2260000E-01   0.000000      0.1624629E-01   0.000000      0.1624629E-01   0.000000      0.1624629E-01   0.000000      0.1421000      0.1199254E-01  0.1301075      0.1621966E-15  0.1250000E-04   99.99999    
  2738  0.1872371      0.1686655E-02   0.000000     -0.1795401E-01 -0.9181542E-03   0.000000      0.5800000E-02   0.000000      0.1262048E-01   0.000000      0.1262048E-01   0.000000      0.1262048E-01   0.000000      0.1505000      0.1205169E-01  0.1384483      0.2372234E-15  0.1250000E-04   99.99999    
