  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.1768205      0.1228955E-02   0.000000     -0.3163736E-02 -0.2839986E-04   0.000000      0.1300000E-01   0.000000      0.7687172E-02   0.000000      0.7687172E-02   0.000000      0.7687172E-02   0.000000      0.1181000      0.8504964E-02  0.1095950      0.1615461E-15  0.1250000E-04   99.99999    
   335  0.2093033      0.2758281E-02   0.000000      0.3248281E-01  0.1529326E-02   0.000000      0.4840000E-01   0.000000      0.9352749E-02   0.000000      0.9352749E-02   0.000000      0.9352749E-02   0.000000      0.6600000E-01  0.5035112E-02  0.6096489E-01  0.3131176E-15  0.1250000E-04   99.99999    
   366  0.3251422      0.2886724E-01   0.000000      0.1158389      0.2610896E-01   0.000000      0.2014000       0.000000      0.5228798E-01   0.000000      0.5228798E-01   0.000000      0.5228798E-01   0.000000      0.6490000E-01  0.7164169E-02  0.5773583E-01   0.000000      0.1250000E-04   99.99999    
   397  0.2833825      0.1321270E-01   0.000000     -0.4175978E-01 -0.1565455E-01   0.000000      0.8920000E-01   0.000000      0.1349935       0.000000      0.1349935       0.000000      0.1349935       0.000000      0.9015000E-01  0.1162086E-01  0.7852914E-01  0.1665335E-15  0.1250000E-04   99.99999    
   425  0.2620804      0.8556964E-02   0.000000     -0.2130205E-01 -0.4655734E-02   0.000000      0.4940000E-01   0.000000      0.6866843E-01   0.000000      0.6866843E-01   0.000000      0.6866843E-01   0.000000      0.5780978E-01  0.6689350E-02  0.5112043E-01 -0.2541370E-15  0.1250000E-04   99.99999    
   456  0.2771617      0.1166328E-01   0.000000      0.1508129E-01  0.3106318E-02   0.000000      0.1298000       0.000000      0.1036513       0.000000      0.1036513       0.000000      0.1036513       0.000000      0.6376902E-01  0.7961104E-02  0.5580792E-01  0.7754214E-15  0.1250000E-04   99.99999    
   486  0.2313850      0.4589178E-02   0.000000     -0.4577673E-01 -0.7074103E-02   0.000000      0.6000000E-03   0.000000      0.4692747E-01   0.000000      0.4692747E-01   0.000000      0.4692747E-01   0.000000      0.6320380E-01  0.6523357E-02  0.5668045E-01 -0.1318390E-15  0.1250000E-04   99.99999    
   517  0.2054460      0.2601645E-02   0.000000     -0.2593896E-01 -0.1987533E-02   0.000000      0.6000000E-03   0.000000      0.2255946E-01   0.000000      0.2255946E-01   0.000000      0.2255946E-01   0.000000      0.6685217E-01  0.5967035E-02  0.6088514E-01 -0.9540979E-16  0.1250000E-04   99.99999    
   547  0.1881211      0.1709066E-02   0.000000     -0.1732493E-01 -0.8925789E-03   0.000000      0.2000000E-03   0.000000      0.1310217E-01   0.000000      0.1310217E-01   0.000000      0.1310217E-01   0.000000      0.6618750E-01  0.5315339E-02  0.6087216E-01  0.1474515E-15  0.1250000E-04   99.99999    
   578  0.1743522      0.1194532E-02   0.000000     -0.1376888E-01 -0.5145344E-03   0.000000       0.000000       0.000000      0.9120686E-02   0.000000      0.9120686E-02   0.000000      0.9120686E-02   0.000000      0.6993533E-01  0.5162724E-02  0.6477260E-01  0.1908196E-16  0.1250000E-04   99.99999    
   609  0.1713444      0.1073156E-02   0.000000     -0.3007806E-02 -0.1213756E-03   0.000000       0.000000      0.8716122E-02  0.6844032E-02   0.000000      0.6844032E-02  0.8716122E-02 -0.1872090E-02   0.000000      0.7150217E-01  0.5001271E-02  0.6650090E-01 -0.1730604E-14  0.1250000E-04   99.99999    
   639  0.2794902      0.6490012E-02   0.000000      0.1081458      0.5416856E-02   0.000000      0.1216000      0.7170054E-02  0.9610046E-02   0.000000      0.9610046E-02  0.7170054E-02  0.2439992E-02   0.000000      0.7068750E-01  0.5597405E-02  0.6509009E-01 -0.1072059E-14  0.1250000E-04   99.99999    
   670  0.2662639      0.9476576E-02   0.000000     -0.1322624E-01  0.2986564E-02   0.000000      0.6080000E-01   0.000000      0.6251940E-01   0.000000      0.6251940E-01   0.000000      0.6251940E-01   0.000000      0.7458533E-01  0.8520279E-02  0.6606505E-01  0.4284767E-15  0.1250000E-04   99.99999    
   700  0.2636358      0.9000950E-02   0.000000     -0.2628146E-02 -0.4756254E-03   0.000000      0.8520000E-01   0.000000      0.7956319E-01   0.000000      0.7956319E-01   0.000000      0.7956319E-01   0.000000      0.7367120E-01  0.8740580E-02  0.6493062E-01  0.1214306E-16  0.1250000E-04   99.99999    
   731  0.3197799      0.2591265E-01   0.000000      0.5614415E-01  0.1691170E-01   0.000000      0.2512000       0.000000      0.1677851       0.000000      0.1677851       0.000000      0.1677851       0.000000      0.7766848E-01  0.1035905E-01  0.6730943E-01  0.4787837E-15  0.1250000E-04   99.99999    
   762  0.2658157      0.9349594E-02   0.000000     -0.5396420E-01 -0.1656306E-01   0.000000      0.5000000E-01   0.000000      0.1108909       0.000000      0.1108909       0.000000      0.1108909       0.000000      0.7923533E-01  0.9636346E-02  0.6959898E-01  0.5273559E-15  0.1250000E-04   99.99999    
   790  0.2332187      0.4518386E-02   0.000000     -0.3259705E-01 -0.4831207E-02   0.000000      0.9600000E-02   0.000000      0.3900339E-01   0.000000      0.3900339E-01   0.000000      0.3900339E-01   0.000000      0.7929239E-01  0.8024863E-02  0.7126753E-01  0.3469447E-15  0.1250000E-04   99.99999    
   821  0.2537881      0.7248597E-02   0.000000      0.2056949E-01  0.2730211E-02   0.000000      0.8040000E-01   0.000000      0.4588588E-01   0.000000      0.4588588E-01   0.000000      0.4588588E-01   0.000000      0.1045000      0.1121442E-01  0.9328559E-01 -0.3243933E-15  0.1250000E-04   99.99999    
   851  0.2431729      0.6066916E-02   0.000000     -0.1061526E-01 -0.1181681E-02   0.000000      0.5780000E-01   0.000000      0.5374543E-01   0.000000      0.5374543E-01   0.000000      0.5374543E-01   0.000000      0.1459000      0.1585152E-01  0.1300485      0.3747003E-15  0.1250000E-04   99.99999    
   882  0.2140437      0.3255096E-02   0.000000     -0.2912920E-01 -0.2811820E-02   0.000000      0.1900000E-01   0.000000      0.3158297E-01   0.000000      0.3158297E-01   0.000000      0.3158297E-01   0.000000      0.2035000      0.1935805E-01  0.1841419     -0.9324139E-16  0.1250000E-04   99.99999    
   912  0.1848119      0.1605218E-02   0.000000     -0.2923183E-01 -0.1649877E-02   0.000000      0.1400000E-02   0.000000      0.1465030E-01   0.000000      0.1465030E-01   0.000000      0.1465030E-01   0.000000      0.2163000      0.1763140E-01  0.1986686     -0.2493665E-16  0.1250000E-04   99.99999    
   943  0.1713444      0.1073156E-02   0.000000     -0.1346745E-01 -0.5320624E-03   0.000000      0.2000000E-03  0.1281881E-01  0.7840031E-02   0.000000      0.7840031E-02  0.1281881E-01 -0.4978777E-02   0.000000      0.2694500      0.1917829E-01  0.2502717     -0.5533768E-15  0.1250000E-04   99.99999    
   974  0.1713444      0.1073156E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.1996363E-01  0.6653568E-02   0.000000      0.6653568E-02  0.1996363E-01 -0.1331006E-01   0.000000      0.1964500      0.1371006E-01  0.1827399     -0.1429412E-14  0.1250000E-04   99.99999    
  1004  0.2562545      0.7731440E-02   0.000000      0.8491006E-01  0.6658284E-02   0.000000      0.1122000      0.7550599E-02  0.1702209E-01   0.000000      0.1702209E-01  0.7550599E-02  0.9471494E-02   0.000000      0.1361500      0.1116016E-01  0.1249898     -0.5551115E-16  0.1250000E-04   99.99999    
  1035  0.2709139      0.1030748E-01   0.000000      0.1465941E-01  0.2576039E-02   0.000000      0.9340000E-01   0.000000      0.6752325E-01   0.000000      0.6752325E-01   0.000000      0.6752325E-01   0.000000      0.7460000E-01  0.8641297E-02  0.6595871E-01  0.6019490E-15  0.1250000E-04   99.99999    
  1065  0.3096142      0.1892947E-01   0.000000      0.3870028E-01  0.8621990E-02   0.000000      0.1146000       0.000000      0.5893120E-01   0.000000      0.5893120E-01   0.000000      0.5893120E-01   0.000000      0.7455000E-01  0.8346536E-02  0.6620346E-01  0.5100087E-15  0.1250000E-04   99.99999    
  1096  0.2986724      0.1643247E-01   0.000000     -0.1094178E-01 -0.2497000E-02   0.000000      0.9380000E-01   0.000000      0.9805520E-01   0.000000      0.9805520E-01   0.000000      0.9805520E-01   0.000000      0.7440000E-01  0.9183581E-02  0.6521642E-01 -0.3538836E-15  0.1250000E-04   99.99999    
  1127  0.2642273      0.9207719E-02   0.000000     -0.3444506E-01 -0.7224749E-02   0.000000      0.4740000E-01   0.000000      0.7701595E-01   0.000000      0.7701595E-01   0.000000      0.7701595E-01   0.000000      0.1045000      0.1205386E-01  0.9244614E-01  0.6782769E-15  0.1250000E-04   99.99999    
  1155  0.2880859      0.1219172E-01   0.000000      0.2385862E-01  0.2983996E-02   0.000000      0.7760000E-01   0.000000      0.4004148E-01   0.000000      0.4004148E-01   0.000000      0.4004148E-01   0.000000      0.1013000      0.1071590E-01  0.9058410E-01 -0.8500145E-16  0.1250000E-04   99.99999    
  1186  0.2800488      0.1169229E-01   0.000000     -0.8037176E-02 -0.4994287E-03   0.000000      0.6920000E-01   0.000000      0.6526233E-01   0.000000      0.6526233E-01   0.000000      0.6526233E-01   0.000000      0.1095941      0.1247427E-01  0.9711984E-01  0.2099015E-15  0.1250000E-04   99.99999    
  1216  0.2834594      0.1317209E-01   0.000000      0.3410637E-02  0.1479800E-02   0.000000      0.8720000E-01   0.000000      0.6681080E-01   0.000000      0.6681080E-01   0.000000      0.6681080E-01   0.000000      0.1346559      0.1549876E-01  0.1191571      0.3035766E-15  0.1250000E-04   99.99999    
  1247  0.2234324      0.3926364E-02   0.000000     -0.6002696E-01 -0.9245723E-02   0.000000      0.7200000E-02   0.000000      0.5116796E-01   0.000000      0.5116796E-01   0.000000      0.5116796E-01   0.000000      0.2466000      0.2530473E-01  0.2212953     -0.2879641E-15  0.1250000E-04   99.99999    
  1277  0.1876367      0.1724740E-02   0.000000     -0.3579572E-01 -0.2201623E-02   0.000000      0.2000000E-03   0.000000      0.1690592E-01   0.000000      0.1690592E-01   0.000000      0.1690592E-01   0.000000      0.2543000      0.2129142E-01  0.2330086     -0.1986258E-15  0.1250000E-04   99.99999    
  1308  0.1713444      0.1073156E-02   0.000000     -0.1629232E-01 -0.6515842E-03   0.000000       0.000000      0.6547621E-02  0.8393326E-02   0.000000      0.8393326E-02  0.6547621E-02  0.1845705E-02   0.000000      0.2094333      0.1509820E-01  0.1943351     -0.6930220E-15  0.1250000E-04   99.99999    
  1339  0.1713444      0.1073918E-02   0.000000       0.000000      0.7615528E-06   0.000000      0.1000000E-02  0.1955718E-01  0.6653568E-02   0.000000      0.6653568E-02  0.1955718E-01 -0.1290361E-01   0.000000      0.1992081      0.1390285E-01  0.1853052     -0.1620882E-14  0.1250000E-04   99.99999    
  1369  0.1775468      0.1091976E-02   0.000000      0.6202423E-02  0.1805789E-04   0.000000      0.6800000E-02  0.1381914E-01  0.6439698E-02   0.000000      0.6439698E-02  0.1381914E-01 -0.7379445E-02   0.000000      0.1140000      0.7958964E-02  0.1060410     -0.2267067E-14  0.1250000E-04   99.99999    
  1400  0.2730221      0.7130169E-02   0.000000      0.9547526E-01  0.6038194E-02   0.000000      0.1226000       0.000000      0.1220604E-01   0.000000      0.1220604E-01   0.000000      0.1220604E-01   0.000000      0.1049919      0.8880505E-02  0.9611140E-01  0.4518955E-15  0.1250000E-04   99.99999    
  1430  0.2950904      0.1519842E-01   0.000000      0.2206827E-01  0.8068256E-02   0.000000      0.9560000E-01   0.000000      0.5148592E-01   0.000000      0.5148592E-01   0.000000      0.5148592E-01   0.000000      0.1240833      0.1397756E-01  0.1101058      0.3295975E-15  0.1250000E-04   99.99999    
  1461  0.2715781      0.1048587E-01   0.000000     -0.2351227E-01 -0.4712558E-02   0.000000      0.8740000E-01   0.000000      0.1054709       0.000000      0.1054709       0.000000      0.1054709       0.000000      0.8298333E-01  0.1015394E-01  0.7282939E-01  0.3521489E-15  0.1250000E-04   99.99999    
  1492  0.2402840      0.4875506E-02   0.000000     -0.3129412E-01 -0.5610361E-02   0.000000      0.1940000E-01   0.000000      0.4405031E-01   0.000000      0.4405031E-01   0.000000      0.4405031E-01   0.000000      0.1201250      0.1225417E-01  0.1078708      0.4501607E-15  0.1250000E-04   99.99999    
  1521  0.2978241      0.1701974E-01   0.000000      0.5754010E-01  0.1214423E-01   0.000000      0.1128000       0.000000      0.3225610E-01   0.000000      0.3225610E-01   0.000000      0.3225610E-01   0.000000      0.1055781      0.1085956E-01  0.9471857E-01 -0.5898060E-16  0.1250000E-04   99.99999    
  1552  0.2647905      0.8659199E-02   0.000000     -0.3303353E-01 -0.8360542E-02   0.000000      0.4260000E-01   0.000000      0.7201930E-01   0.000000      0.7201930E-01   0.000000      0.7201930E-01   0.000000      0.1055937      0.1197477E-01  0.9361898E-01  0.1040834E-16  0.1250000E-04   99.99999    
  1582  0.2316714      0.4693427E-02   0.000000     -0.3311917E-01 -0.3965771E-02   0.000000      0.1840000E-01   0.000000      0.4557240E-01   0.000000      0.4557240E-01   0.000000      0.4557240E-01   0.000000      0.9503906E-01  0.9912542E-02  0.8512652E-01  0.2541370E-15  0.1250000E-04   99.99999    
  1613  0.2207862      0.3747021E-02   0.000000     -0.1088514E-01 -0.9464058E-03   0.000000      0.3360000E-01   0.000000      0.3099612E-01   0.000000      0.3099612E-01   0.000000      0.3099612E-01   0.000000      0.1489141      0.1443542E-01  0.1344786      0.2376571E-15  0.1250000E-04   99.99999    
  1643  0.1873191      0.1708649E-02   0.000000     -0.3346709E-01 -0.2038372E-02   0.000000       0.000000       0.000000      0.1641103E-01   0.000000      0.1641103E-01   0.000000      0.1641103E-01   0.000000      0.2298000      0.1909444E-01  0.2107056     -0.1821460E-16  0.1250000E-04   99.99999    
  1674  0.1713444      0.1073156E-02   0.000000     -0.1597474E-01 -0.6354927E-03   0.000000       0.000000      0.3857661E-02  0.8380109E-02   0.000000      0.8380109E-02  0.3857661E-02  0.4522448E-02   0.000000      0.1667000      0.1208778E-01  0.1546122     -0.7617604E-15  0.1250000E-04   99.99999    
  1705  0.1713444      0.1073156E-02   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.1267957E-01  0.6755134E-02   0.000000      0.6755134E-02  0.1267957E-01 -0.5924437E-02   0.000000      0.1532500      0.1072444E-01  0.1425256     -0.1302777E-14  0.1250000E-04   99.99999    
  1735  0.1713444      0.1073156E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.1514232E-01  0.6443064E-02   0.000000      0.6443064E-02  0.1514232E-01 -0.8699260E-02   0.000000      0.1447000      0.1009926E-01  0.1346007     -0.1155326E-14  0.1250000E-04   99.99999    
  1766  0.2150500      0.2997313E-02   0.000000      0.4370563E-01  0.1924157E-02   0.000000      0.5860000E-01  0.3651921E-02  0.7885003E-02   0.000000      0.7885003E-02  0.3651921E-02  0.4233082E-02   0.000000      0.1182000      0.8737135E-02  0.1094629     -0.2847115E-15  0.1250000E-04   99.99999    
  1796  0.2121265      0.2818650E-02   0.000000     -0.2923573E-02 -0.1786625E-03   0.000000      0.2580000E-01   0.000000      0.2070265E-01   0.000000      0.2070265E-01   0.000000      0.2070265E-01   0.000000      0.9150000E-01  0.8199580E-02  0.8330042E-01 -0.2645453E-16  0.1250000E-04   99.99999    
  1827  0.2198005      0.3622560E-02   0.000000      0.7674083E-02  0.8039091E-03   0.000000      0.4240000E-01   0.000000      0.2461556E-01   0.000000      0.2461556E-01   0.000000      0.2461556E-01   0.000000      0.9940000E-01  0.9306452E-02  0.9009355E-01  0.2923009E-15  0.1250000E-04   99.99999    
  1858  0.1976517      0.2177431E-02   0.000000     -0.2214879E-01 -0.1445129E-02   0.000000      0.2200000E-02   0.000000      0.1826332E-01   0.000000      0.1826332E-01   0.000000      0.1826332E-01   0.000000      0.8860000E-01  0.7530598E-02  0.8106940E-01  0.6852158E-16  0.1250000E-04   99.99999    
  1886  0.1916889      0.1594314E-02   0.000000     -0.5962844E-02 -0.5831173E-03   0.000000      0.1260000E-01   0.000000      0.1068826E-01   0.000000      0.1068826E-01   0.000000      0.1068826E-01   0.000000      0.1079000      0.8457702E-02  0.9944230E-01  0.2099015E-15  0.1250000E-04   99.99999    
  1917  0.2012702      0.2386021E-02   0.000000      0.9581297E-02  0.7917078E-03   0.000000      0.3000000E-01   0.000000      0.1156812E-01   0.000000      0.1156812E-01   0.000000      0.1156812E-01   0.000000      0.1004000      0.8058874E-02  0.9234113E-01  0.1214306E-15  0.1250000E-04   99.99999    
  1947  0.1840229      0.1553456E-02   0.000000     -0.1724725E-01 -0.8325652E-03   0.000000      0.3600000E-02   0.000000      0.1234721E-01   0.000000      0.1234721E-01   0.000000      0.1234721E-01   0.000000      0.1180000      0.9332605E-02  0.1086674     -0.2469813E-15  0.1250000E-04   99.99999    
  1978  0.1780971      0.1273467E-02   0.000000     -0.5925863E-02 -0.2799892E-03   0.000000      0.1700000E-01   0.000000      0.9094153E-02   0.000000      0.9094153E-02   0.000000      0.9094153E-02   0.000000      0.1893500      0.1411170E-01  0.1752383      0.9519295E-16  0.1250000E-04   99.99999    
  2008  0.1713444      0.1073156E-02   0.000000     -0.6752683E-02 -0.2003108E-03   0.000000      0.2000000E-03  0.1173009E-01  0.6863893E-02   0.000000      0.6863893E-02  0.1173009E-01 -0.4866198E-02   0.000000      0.1710500      0.1201919E-01  0.1590308     -0.8389556E-15  0.1250000E-04   99.99999    
  2039  0.1772054      0.1301751E-02   0.000000      0.5860961E-02  0.2285945E-03   0.000000      0.1020000E-01  0.1562305E-01  0.6653568E-02   0.000000      0.6653568E-02  0.1562305E-01 -0.8969487E-02   0.000000      0.1855000      0.1307993E-01  0.1724201     -0.1185683E-14  0.1250000E-04   99.99999    
  2070  0.1713444      0.1073156E-02   0.000000     -0.5860961E-02 -0.2285945E-03   0.000000      0.4000000E-03  0.9921310E-02  0.7079363E-02   0.000000      0.7079363E-02  0.9921310E-02 -0.2841947E-02   0.000000      0.1329000      0.9331503E-02  0.1235685     -0.1086804E-14  0.1250000E-04   99.99999    
  2100  0.1713444      0.1073156E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1489246E-01  0.6439347E-02   0.000000      0.6439347E-02  0.1489246E-01 -0.8453118E-02   0.000000      0.1354500      0.9453118E-02  0.1259969     -0.1889114E-14  0.1250000E-04   99.99999    
  2131  0.2520663      0.4845413E-02   0.000000      0.8072191E-01  0.3772257E-02   0.000000      0.1020000      0.3671143E-02  0.1351619E-01   0.000000      0.1351619E-01  0.3671143E-02  0.9845050E-02   0.000000      0.9270000E-01  0.7660783E-02  0.8503922E-01 -0.5551115E-16  0.1250000E-04   99.99999    
  2161  0.3064361      0.2006034E-01   0.000000      0.5436976E-01  0.1521493E-01   0.000000      0.1294000       0.000000      0.5184383E-01   0.000000      0.5184383E-01   0.000000      0.5184383E-01   0.000000      0.7210000E-01  0.7971485E-02  0.6412852E-01  0.2532696E-15  0.1250000E-04   99.99999    
  2192  0.2826442      0.1274034E-01   0.000000     -0.2379182E-01 -0.7320009E-02   0.000000      0.5900000E-01   0.000000      0.8047723E-01   0.000000      0.8047723E-01   0.000000      0.8047723E-01   0.000000      0.8350000E-01  0.9634599E-02  0.7386540E-01  0.4839878E-15  0.1250000E-04   99.99999    
  2223  0.3103246      0.1863500E-01   0.000000      0.2768037E-01  0.5894669E-02   0.000000      0.9900000E-01   0.000000      0.5748871E-01   0.000000      0.5748871E-01   0.000000      0.5748871E-01   0.000000      0.7065000E-01  0.7936255E-02  0.6271375E-01 -0.4666406E-15  0.1250000E-04   99.99999    
  2251  0.2899592      0.1347498E-01   0.000000     -0.2036546E-01 -0.5160023E-02   0.000000      0.6280000E-01   0.000000      0.7917821E-01   0.000000      0.7917821E-01   0.000000      0.7917821E-01   0.000000      0.7660000E-01  0.9147279E-02  0.6745272E-01  0.2324529E-15  0.1250000E-04   99.99999    
  2282  0.2618061      0.8663990E-02   0.000000     -0.2815305E-01 -0.4810992E-02   0.000000      0.4780000E-01   0.000000      0.6862542E-01   0.000000      0.6862542E-01   0.000000      0.6862542E-01   0.000000      0.1072000      0.1213862E-01  0.9506138E-01  0.5308254E-15  0.1250000E-04   99.99999    
  2312  0.2571532      0.7921492E-02   0.000000     -0.4652887E-02 -0.7424974E-03   0.000000      0.4720000E-01   0.000000      0.4195139E-01   0.000000      0.4195139E-01   0.000000      0.4195139E-01   0.000000      0.1022500      0.1064400E-01  0.9160600E-01 -0.2498002E-15  0.1250000E-04   99.99999    
  2343  0.2162958      0.3342264E-02   0.000000     -0.4085740E-01 -0.4579229E-02   0.000000      0.2000000E-03   0.000000      0.3422557E-01   0.000000      0.3422557E-01   0.000000      0.3422557E-01   0.000000      0.1182500      0.1141106E-01  0.1068389     -0.2992398E-15  0.1250000E-04   99.99999    
  2373  0.2092569      0.2897692E-02   0.000000     -0.7038871E-02 -0.4445714E-03   0.000000      0.2260000E-01   0.000000      0.1832186E-01   0.000000      0.1832186E-01   0.000000      0.1832186E-01   0.000000      0.1351500      0.1176158E-01  0.1233884      0.3282964E-15  0.1250000E-04   99.99999    
  2404  0.1878429      0.1707774E-02   0.000000     -0.2141400E-01 -0.1189918E-02   0.000000      0.1200000E-02   0.000000      0.1435155E-01   0.000000      0.1435155E-01   0.000000      0.1435155E-01   0.000000      0.1167000      0.9452364E-02  0.1072476     -0.1075529E-15  0.1250000E-04   99.99999    
  2435  0.1827655      0.1500478E-02   0.000000     -0.5077438E-02 -0.2072961E-03   0.000000      0.1540000E-01   0.000000      0.9712700E-02   0.000000      0.9712700E-02   0.000000      0.9712700E-02   0.000000      0.1452000      0.1097203E-01  0.1342280     -0.7849624E-16  0.1250000E-04   99.99999    
  2465  0.1785180      0.1340097E-02   0.000000     -0.4247485E-02 -0.1603811E-03   0.000000      0.1300000E-01   0.000000      0.7890538E-02   0.000000      0.7890538E-02   0.000000      0.7890538E-02   0.000000      0.1312000      0.9517329E-02  0.1216827     -0.1376937E-15  0.1250000E-04   99.99999    
  2496  0.2562188      0.7752166E-02   0.000000      0.7770082E-01  0.6412069E-02   0.000000      0.1046000      0.7462742E-03  0.1210163E-01   0.000000      0.1210163E-01  0.7462742E-03  0.1135536E-01   0.000000      0.1143000      0.9131755E-02  0.1051682     -0.1517883E-15  0.1250000E-04   99.99999    
  2526  0.3454821      0.2990911E-01   0.000000      0.8926330E-01  0.2215695E-01   0.000000      0.2512000       0.000000      0.1276491       0.000000      0.1276491       0.000000      0.1276491       0.000000      0.9005000E-01  0.1213065E-01  0.7791936E-01 -0.1318390E-15  0.1250000E-04   99.99999    
  2557  0.2628812      0.8796836E-02   0.000000     -0.8260097E-01 -0.2111228E-01   0.000000      0.4480000E-01   0.000000      0.1353907       0.000000      0.1353907       0.000000      0.1353907       0.000000      0.1035000      0.1312253E-01  0.9037747E-01  0.9957313E-15  0.1250000E-04   99.99999    
  2588  0.2284396      0.4153834E-02   0.000000     -0.3444159E-01 -0.4643002E-02   0.000000      0.1060000E-01   0.000000      0.3849399E-01   0.000000      0.3849399E-01   0.000000      0.3849399E-01   0.000000      0.1130000      0.1119060E-01  0.1018094      0.1526557E-15  0.1250000E-04   99.99999    
  2616  0.2462038      0.6342300E-02   0.000000      0.1776423E-01  0.2188466E-02   0.000000      0.5660000E-01   0.000000      0.2917683E-01   0.000000      0.2917683E-01   0.000000      0.2917683E-01   0.000000      0.7475000E-01  0.7470472E-02  0.6727953E-01 -0.1734723E-16  0.1250000E-04   99.99999    
  2647  0.2290694      0.4231375E-02   0.000000     -0.1713440E-01 -0.2110925E-02   0.000000      0.2020000E-01   0.000000      0.2917099E-01   0.000000      0.2917099E-01   0.000000      0.2917099E-01   0.000000      0.1084000      0.1027434E-01  0.9812566E-01 -0.6938894E-17  0.1250000E-04   99.99999    
  2677  0.2104332      0.3002211E-02   0.000000     -0.1863617E-01 -0.1229164E-02   0.000000      0.1540000E-01   0.000000      0.2183562E-01   0.000000      0.2183562E-01   0.000000      0.2183562E-01   0.000000      0.1492000      0.1342972E-01  0.1357703     -0.9757820E-16  0.1250000E-04   99.99999    
  2708  0.2051916      0.2604836E-02   0.000000     -0.5241691E-02 -0.3973754E-03   0.000000      0.2260000E-01   0.000000      0.1624650E-01   0.000000      0.1624650E-01   0.000000      0.1624650E-01   0.000000      0.1421000      0.1199257E-01  0.1301074      0.3729655E-16  0.1250000E-04   99.99999    
