  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.1938365      0.1904427E-02   0.000000     -0.4184758E-02 -0.8954532E-04   0.000000      0.1300000E-01  0.4125262E-02  0.1202211E-01   0.000000      0.1202211E-01  0.4125262E-02  0.7896851E-02   0.000000      0.1181000      0.9377452E-02  0.1087225      0.4924446E-15  0.1250000E-04   99.99999    
   335  0.2233175      0.3785047E-02   0.000000      0.2948103E-01  0.1880620E-02   0.000000      0.4840000E-01  0.2360557E-02  0.1390955E-01   0.000000      0.1390955E-01  0.2360557E-02  0.1154900E-01   0.000000      0.6600000E-01  0.5489351E-02  0.6051065E-01  0.5553284E-15  0.1250000E-04   99.99999    
   366  0.3285715      0.3086404E-01   0.000000      0.1052540      0.2707900E-01   0.000000      0.2014000       0.000000      0.6164878E-01   0.000000      0.6164878E-01   0.000000      0.6164878E-01   0.000000      0.6490000E-01  0.7418184E-02  0.5748182E-01  0.1249001E-15  0.1250000E-04   99.99999    
   397  0.2838538      0.1333278E-01   0.000000     -0.4471775E-01 -0.1753126E-01   0.000000      0.8920000E-01   0.000000      0.1397808       0.000000      0.1397808       0.000000      0.1397808       0.000000      0.9015000E-01  0.1166826E-01  0.7848174E-01 -0.5898060E-16  0.1250000E-04   99.99999    
   425  0.2622311      0.8582566E-02   0.000000     -0.2162269E-01 -0.4750219E-02   0.000000      0.4940000E-01   0.000000      0.6907684E-01   0.000000      0.6907684E-01   0.000000      0.6907684E-01   0.000000      0.5780978E-01  0.6696061E-02  0.5111372E-01 -0.1023487E-15  0.1250000E-04   99.99999    
   456  0.2771873      0.1166905E-01   0.000000      0.1495620E-01  0.3086483E-02   0.000000      0.1298000       0.000000      0.1037946       0.000000      0.1037946       0.000000      0.1037946       0.000000      0.6376902E-01  0.7962738E-02  0.5580628E-01  0.4649059E-15  0.1250000E-04   99.99999    
   486  0.2313967      0.4590326E-02   0.000000     -0.4579064E-01 -0.7078723E-02   0.000000      0.6000000E-03   0.000000      0.4694556E-01   0.000000      0.4694556E-01   0.000000      0.4694556E-01   0.000000      0.6320380E-01  0.6523804E-02  0.5668000E-01 -0.8239937E-16  0.1250000E-04   99.99999    
   517  0.2054533      0.2602088E-02   0.000000     -0.2594336E-01 -0.1988238E-02   0.000000      0.6000000E-03   0.000000      0.2256431E-01   0.000000      0.2256431E-01   0.000000      0.2256431E-01   0.000000      0.6685217E-01  0.5967292E-02  0.6088488E-01 -0.1465841E-15  0.1250000E-04   99.99999    
   547  0.1918083      0.1812706E-02   0.000000     -0.1364499E-01 -0.7893827E-03   0.000000      0.2000000E-03  0.3807934E-02  0.1311443E-01   0.000000      0.1311443E-01  0.3807934E-02  0.9306492E-02   0.000000      0.6618750E-01  0.5327881E-02  0.6085962E-01  0.1001803E-15  0.1250000E-04   99.99999    
   578  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1672147E-01  0.1123878E-01   0.000000      0.1123878E-01  0.1672147E-01 -0.5482699E-02   0.000000      0.6993533E-01  0.5482699E-02  0.6445263E-01  0.6557255E-15  0.1250000E-04   99.99999    
   609  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1684431E-01  0.1123878E-01   0.000000      0.1123878E-01  0.1684431E-01 -0.5605535E-02   0.000000      0.7150217E-01  0.5605535E-02  0.6589664E-01  0.4709774E-15  0.1250000E-04   99.99999    
   639  0.2953639      0.8900695E-02   0.000000      0.1035556      0.7087989E-02   0.000000      0.1216000      0.1053249E-01  0.1530490E-01   0.000000      0.1530490E-01  0.1053249E-01  0.4772417E-02   0.000000      0.7068750E-01  0.6183973E-02  0.6450353E-01  0.3738329E-15  0.1250000E-04   99.99999    
   670  0.2707342      0.1034307E-01   0.000000     -0.2462975E-01  0.1442374E-02   0.000000      0.6080000E-01   0.000000      0.7519160E-01   0.000000      0.7519160E-01   0.000000      0.7519160E-01   0.000000      0.7458533E-01  0.8795781E-02  0.6578954E-01 -0.3278627E-15  0.1250000E-04   99.99999    
   700  0.2647397      0.9199067E-02   0.000000     -0.5994438E-02 -0.1144002E-02   0.000000      0.8520000E-01   0.000000      0.8352763E-01   0.000000      0.8352763E-01   0.000000      0.8352763E-01   0.000000      0.7367120E-01  0.8810808E-02  0.6486039E-01  0.8118506E-15  0.1250000E-04   99.99999    
   731  0.3198433      0.2594429E-01   0.000000      0.5510354E-01  0.1674522E-01   0.000000      0.2512000       0.000000      0.1689761       0.000000      0.1689761       0.000000      0.1689761       0.000000      0.7766848E-01  0.1037515E-01  0.6729333E-01  0.3573530E-15  0.1250000E-04   99.99999    
   762  0.2658285      0.9351944E-02   0.000000     -0.5401479E-01 -0.1659234E-01   0.000000      0.5000000E-01   0.000000      0.1109699       0.000000      0.1109699       0.000000      0.1109699       0.000000      0.7923533E-01  0.9637238E-02  0.6959809E-01  0.2567391E-15  0.1250000E-04   99.99999    
   790  0.2332250      0.4519007E-02   0.000000     -0.3260344E-01 -0.4832938E-02   0.000000      0.9600000E-02   0.000000      0.3901122E-01   0.000000      0.3901122E-01   0.000000      0.3901122E-01   0.000000      0.7929239E-01  0.8025154E-02  0.7126724E-01  0.3486794E-15  0.1250000E-04   99.99999    
   821  0.2537906      0.7248961E-02   0.000000      0.2056559E-01  0.2729955E-02   0.000000      0.8040000E-01   0.000000      0.4588986E-01   0.000000      0.4588986E-01   0.000000      0.4588986E-01   0.000000      0.1045000      0.1121459E-01  0.9328541E-01 -0.5724587E-16  0.1250000E-04   99.99999    
   851  0.2431738      0.6067029E-02   0.000000     -0.1061685E-01 -0.1181932E-02   0.000000      0.5780000E-01   0.000000      0.5374718E-01   0.000000      0.5374718E-01   0.000000      0.5374718E-01   0.000000      0.1459000      0.1585160E-01  0.1300484     -0.1994932E-16  0.1250000E-04   99.99999    
   882  0.2140441      0.3255130E-02   0.000000     -0.2912964E-01 -0.2811900E-02   0.000000      0.1900000E-01   0.000000      0.3158344E-01   0.000000      0.3158344E-01   0.000000      0.3158344E-01   0.000000      0.2035000      0.1935810E-01  0.1841419      0.1474515E-15  0.1250000E-04   99.99999    
   912  0.1918083      0.1812706E-02   0.000000     -0.2223584E-01 -0.1442424E-02   0.000000      0.1400000E-02  0.7345643E-02  0.1471531E-01   0.000000      0.1471531E-01  0.7345643E-02  0.7369662E-02   0.000000      0.2163000      0.1770861E-01  0.1985914      0.4419208E-15  0.1250000E-04   99.99999    
   943  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3216277E-01  0.1123878E-01   0.000000      0.1123878E-01  0.3216277E-01 -0.2092399E-01   0.000000      0.2694500      0.2112399E-01  0.2483260      0.9332812E-15  0.1250000E-04   99.99999    
   974  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2623981E-01  0.1123878E-01   0.000000      0.1123878E-01  0.2623981E-01 -0.1500103E-01   0.000000      0.1964500      0.1540103E-01  0.1810490      0.9992007E-15  0.1250000E-04   99.99999    
  1004  0.2689261      0.9936668E-02   0.000000      0.7711783E-01  0.8123962E-02   0.000000      0.1122000      0.1018231E-01  0.2488980E-01   0.000000      0.2488980E-01  0.1018231E-01  0.1470749E-01   0.000000      0.1361500      0.1225072E-01  0.1238993      0.4579670E-15  0.1250000E-04   99.99999    
  1035  0.2742983      0.1100882E-01   0.000000      0.5372138E-02  0.1072149E-02   0.000000      0.9340000E-01   0.000000      0.7808938E-01   0.000000      0.7808938E-01   0.000000      0.7808938E-01   0.000000      0.7460000E-01  0.8866337E-02  0.6573367E-01  0.3729655E-15  0.1250000E-04   99.99999    
  1065  0.3106116      0.1929169E-01   0.000000      0.3631332E-01  0.8282868E-02   0.000000      0.1146000       0.000000      0.6158584E-01   0.000000      0.6158584E-01   0.000000      0.6158584E-01   0.000000      0.7455000E-01  0.8417971E-02  0.6613203E-01  0.1908196E-16  0.1250000E-04   99.99999    
  1096  0.2988680      0.1649380E-01   0.000000     -0.1174361E-01 -0.2797885E-02   0.000000      0.9380000E-01   0.000000      0.9914358E-01   0.000000      0.9914358E-01   0.000000      0.9914358E-01   0.000000      0.7440000E-01  0.9197919E-02  0.6520208E-01  0.3434752E-15  0.1250000E-04   99.99999    
  1127  0.2642826      0.9217776E-02   0.000000     -0.3458537E-01 -0.7276024E-02   0.000000      0.4740000E-01   0.000000      0.7720301E-01   0.000000      0.7720301E-01   0.000000      0.7720301E-01   0.000000      0.1045000      0.1205839E-01  0.9244161E-01  0.4111295E-15  0.1250000E-04   99.99999    
  1155  0.2881098      0.1219733E-01   0.000000      0.2382721E-01  0.2979552E-02   0.000000      0.7760000E-01   0.000000      0.4007569E-01   0.000000      0.4007569E-01   0.000000      0.4007569E-01   0.000000      0.1013000      0.1071754E-01  0.9058246E-01 -0.7459311E-16  0.1250000E-04   99.99999    
  1186  0.2800560      0.1169393E-01   0.000000     -0.8053793E-02 -0.5033967E-03   0.000000      0.6920000E-01   0.000000      0.6528228E-01   0.000000      0.6528228E-01   0.000000      0.6528228E-01   0.000000      0.1095941      0.1247491E-01  0.9711921E-01  0.7112366E-15  0.1250000E-04   99.99999    
  1216  0.2834615      0.1317262E-01   0.000000      0.3405462E-02  0.1478685E-02   0.000000      0.8720000E-01   0.000000      0.6681684E-01   0.000000      0.6681684E-01   0.000000      0.6681684E-01   0.000000      0.1346559      0.1549901E-01  0.1191569      0.1301043E-15  0.1250000E-04   99.99999    
  1247  0.2234333      0.3926438E-02   0.000000     -0.6002820E-01 -0.9246179E-02   0.000000      0.7200000E-02   0.000000      0.5116952E-01   0.000000      0.5116952E-01   0.000000      0.5116952E-01   0.000000      0.2466000      0.2530486E-01  0.2212951      0.6938894E-17  0.1250000E-04   99.99999    
  1277  0.1918083      0.1813340E-02   0.000000     -0.3162500E-01 -0.2113097E-02   0.000000      0.2000000E-03  0.4292191E-02  0.1690621E-01   0.000000      0.1690621E-01  0.4292191E-02  0.1261401E-01   0.000000      0.2543000      0.2132408E-01  0.2329759      0.2211772E-16  0.1250000E-04   99.99999    
  1308  0.1918083      0.1812706E-02   0.000000       0.000000     -0.6345645E-06   0.000000       0.000000      0.2765766E-01  0.1123941E-01   0.000000      0.1123941E-01  0.2765766E-01 -0.1641825E-01   0.000000      0.2094333      0.1641888E-01  0.1930144      0.6748074E-15  0.1250000E-04   99.99999    
  1339  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2585603E-01  0.1123878E-01   0.000000      0.1123878E-01  0.2585603E-01 -0.1461726E-01   0.000000      0.1992081      0.1561726E-01  0.1835908      0.5724587E-15  0.1250000E-04   99.99999    
  1369  0.1978342      0.1840384E-02   0.000000      0.6025864E-02  0.2767797E-04   0.000000      0.6800000E-02  0.1906993E-01  0.1087623E-01   0.000000      0.1087623E-01  0.1906993E-01 -0.8193699E-02   0.000000      0.1140000      0.8940157E-02  0.1050598      0.2857957E-15  0.1250000E-04   99.99999    
  1400  0.2853565      0.9119944E-02   0.000000      0.8752238E-01  0.7279560E-02   0.000000      0.1226000       0.000000      0.1817641E-01   0.000000      0.1817641E-01   0.000000      0.1817641E-01   0.000000      0.1049919      0.9621648E-02  0.9537026E-01  0.4284767E-15  0.1250000E-04   99.99999    
  1430  0.2989240      0.1635373E-01   0.000000      0.1356747E-01  0.7233782E-02   0.000000      0.9560000E-01   0.000000      0.6044642E-01   0.000000      0.6044642E-01   0.000000      0.6044642E-01   0.000000      0.1240833      0.1435233E-01  0.1097310      0.4336809E-16  0.1250000E-04   99.99999    
  1461  0.2722652      0.1062718E-01   0.000000     -0.2665883E-01 -0.5726546E-02   0.000000      0.8740000E-01   0.000000      0.1095666       0.000000      0.1095666       0.000000      0.1095666       0.000000      0.8298333E-01  0.1021879E-01  0.7276454E-01 -0.3694961E-15  0.1250000E-04   99.99999    
  1492  0.2405947      0.4907809E-02   0.000000     -0.3167049E-01 -0.5719371E-02   0.000000      0.1940000E-01   0.000000      0.4451265E-01   0.000000      0.4451265E-01   0.000000      0.4451265E-01   0.000000      0.1201250      0.1227721E-01  0.1078478      0.2515349E-16  0.1250000E-04   99.99999    
  1521  0.2979565      0.1706272E-01   0.000000      0.5736177E-01  0.1215491E-01   0.000000      0.1128000       0.000000      0.3241359E-01   0.000000      0.3241359E-01   0.000000      0.3241359E-01   0.000000      0.1055781      0.1086973E-01  0.9470839E-01 -0.5030698E-16  0.1250000E-04   99.99999    
  1552  0.2648315      0.8666243E-02   0.000000     -0.3312491E-01 -0.8396474E-02   0.000000      0.4260000E-01   0.000000      0.7214334E-01   0.000000      0.7214334E-01   0.000000      0.7214334E-01   0.000000      0.1055937      0.1197805E-01  0.9361570E-01 -0.4787837E-15  0.1250000E-04   99.99999    
  1582  0.2316893      0.4695230E-02   0.000000     -0.3314221E-01 -0.3971014E-02   0.000000      0.1840000E-01   0.000000      0.4559962E-01   0.000000      0.4559962E-01   0.000000      0.4559962E-01   0.000000      0.9503906E-01  0.9913603E-02  0.8512546E-01  0.1535230E-15  0.1250000E-04   99.99999    
  1613  0.2207954      0.3747786E-02   0.000000     -0.1089390E-01 -0.9474439E-03   0.000000      0.3360000E-01   0.000000      0.3100513E-01   0.000000      0.3100513E-01   0.000000      0.3100513E-01   0.000000      0.1489141      0.1443621E-01  0.1344779     -0.5464379E-16  0.1250000E-04   99.99999    
  1643  0.1918083      0.1812706E-02   0.000000     -0.2898714E-01 -0.1935080E-02   0.000000       0.000000      0.4619639E-02  0.1641414E-01   0.000000      0.1641414E-01  0.4619639E-02  0.1179450E-01   0.000000      0.2298000      0.1912772E-01  0.2106723      0.1010476E-15  0.1250000E-04   99.99999    
  1674  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2430751E-01  0.1123878E-01   0.000000      0.1123878E-01  0.2430751E-01 -0.1306873E-01   0.000000      0.1667000      0.1306873E-01  0.1536313      0.8396062E-15  0.1250000E-04   99.99999    
  1705  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.1857499E-01  0.1134310E-01   0.000000      0.1134310E-01  0.1857499E-01 -0.7231894E-02   0.000000      0.1532500      0.1203189E-01  0.1412181      0.2289835E-15  0.1250000E-04   99.99999    
  1735  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.2082365E-01  0.1087926E-01   0.000000      0.1087926E-01  0.2082365E-01 -0.9944395E-02   0.000000      0.1447000      0.1134439E-01  0.1333556      0.4839878E-15  0.1250000E-04   99.99999    
  1766  0.2305571      0.4231112E-02   0.000000      0.3874879E-01  0.2418406E-02   0.000000      0.5860000E-01  0.4952406E-02  0.1270293E-01   0.000000      0.1270293E-01  0.4952406E-02  0.7750520E-02   0.000000      0.1182000      0.9682284E-02  0.1085177      0.2554380E-15  0.1250000E-04   99.99999    
  1796  0.2212669      0.3469508E-02   0.000000     -0.9290141E-02 -0.7616039E-03   0.000000      0.2580000E-01   0.000000      0.2720079E-01   0.000000      0.2720079E-01   0.000000      0.2720079E-01   0.000000      0.9150000E-01  0.8650956E-02  0.8284904E-01  0.1422473E-15  0.1250000E-04   99.99999    
  1827  0.2248071      0.4044725E-02   0.000000      0.3540131E-02  0.5752172E-03   0.000000      0.4240000E-01   0.000000      0.2869140E-01   0.000000      0.2869140E-01   0.000000      0.2869140E-01   0.000000      0.9940000E-01  0.9593258E-02  0.8980674E-01 -0.1387779E-15  0.1250000E-04   99.99999    
  1858  0.2009110      0.2354646E-02   0.000000     -0.2389604E-01 -0.1690079E-02   0.000000      0.2200000E-02   0.000000      0.2010901E-01   0.000000      0.2010901E-01   0.000000      0.2010901E-01   0.000000      0.8860000E-01  0.7677111E-02  0.8092289E-01  0.3569194E-15  0.1250000E-04   99.99999    
  1886  0.1989089      0.1883189E-02   0.000000     -0.2002157E-02 -0.4714575E-03   0.000000      0.1260000E-01  0.5092090E-02  0.1154197E-01   0.000000      0.1154197E-01  0.5092090E-02  0.6449881E-02   0.000000      0.1079000      0.8623734E-02  0.9927627E-01  0.2966377E-15  0.1250000E-04   99.99999    
  1917  0.2063334      0.2688524E-02   0.000000      0.7424478E-02  0.8053352E-03   0.000000      0.3000000E-01   0.000000      0.1345524E-01   0.000000      0.1345524E-01   0.000000      0.1345524E-01   0.000000      0.1004000      0.8314946E-02  0.9208505E-01  0.1934217E-15  0.1250000E-04   99.99999    
  1947  0.1918083      0.1812706E-02   0.000000     -0.1452506E-01 -0.8758182E-03   0.000000      0.3600000E-02  0.4308984E-02  0.1374345E-01   0.000000      0.1374345E-01  0.4308984E-02  0.9434466E-02   0.000000      0.1180000      0.9566416E-02  0.1084336      0.4588344E-15  0.1250000E-04   99.99999    
  1978  0.1928793      0.1817470E-02   0.000000      0.1071031E-02  0.4764609E-05   0.000000      0.1700000E-01  0.1105307E-01  0.1188997E-01   0.000000      0.1188997E-01  0.1105307E-01  0.8369004E-03   0.000000      0.1893500      0.1508730E-01  0.1742627      0.7112366E-15  0.1250000E-04   99.99999    
  2008  0.1918083      0.1812706E-02   0.000000     -0.1071031E-02 -0.4764609E-05   0.000000      0.2000000E-03  0.2302432E-01  0.1088908E-01   0.000000      0.1088908E-01  0.2302432E-01 -0.1213524E-01   0.000000      0.1710500      0.1341104E-01  0.1576390      0.4198031E-15  0.1250000E-04   99.99999    
  2039  0.1964952      0.2129194E-02   0.000000      0.4686855E-02  0.3164878E-03   0.000000      0.1020000E-01  0.2070736E-01  0.1123878E-01   0.000000      0.1123878E-01  0.2070736E-01 -0.9468580E-02   0.000000      0.1855000      0.1466524E-01  0.1708348      0.6513887E-15  0.1250000E-04   99.99999    
  2070  0.1918083      0.1812706E-02   0.000000     -0.4686855E-02 -0.3164878E-03   0.000000      0.4000000E-03  0.1673779E-01  0.1169625E-01   0.000000      0.1169625E-01  0.1673779E-01 -0.5041541E-02   0.000000      0.1329000      0.1044488E-01  0.1224551      0.6028164E-15  0.1250000E-04   99.99999    
  2100  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2049507E-01  0.1087623E-01   0.000000      0.1087623E-01  0.2049507E-01 -0.9618834E-02   0.000000      0.1354500      0.1061883E-01  0.1248312      0.9540979E-15  0.1250000E-04   99.99999    
  2131  0.2655948      0.6417271E-02   0.000000      0.7378654E-01  0.4604565E-02   0.000000      0.1020000      0.5095437E-02  0.2032752E-01   0.000000      0.2032752E-01  0.5095437E-02  0.1523208E-01   0.000000      0.9270000E-01  0.8376810E-02  0.8432319E-01  0.4701101E-15  0.1250000E-04   99.99999    
  2161  0.3103214      0.2160201E-01   0.000000      0.4472655E-01  0.1518474E-01   0.000000      0.1294000       0.000000      0.6124700E-01   0.000000      0.6124700E-01   0.000000      0.6124700E-01   0.000000      0.7210000E-01  0.8241711E-02  0.6385829E-01  0.3590878E-15  0.1250000E-04   99.99999    
  2192  0.2836811      0.1299653E-01   0.000000     -0.2664029E-01 -0.8605477E-02   0.000000      0.5900000E-01   0.000000      0.8454112E-01   0.000000      0.8454112E-01   0.000000      0.8454112E-01   0.000000      0.8350000E-01  0.9704646E-02  0.7379535E-01  0.2550044E-15  0.1250000E-04   99.99999    
  2223  0.3106518      0.1875125E-01   0.000000      0.2697068E-01  0.5754712E-02   0.000000      0.9900000E-01   0.000000      0.5831956E-01   0.000000      0.5831956E-01   0.000000      0.5831956E-01   0.000000      0.7065000E-01  0.7955049E-02  0.6269495E-01  0.4232725E-15  0.1250000E-04   99.99999    
  2251  0.2900488      0.1349817E-01   0.000000     -0.2060293E-01 -0.5253073E-02   0.000000      0.6280000E-01   0.000000      0.7950321E-01   0.000000      0.7950321E-01   0.000000      0.7950321E-01   0.000000      0.7660000E-01  0.9152797E-02  0.6744720E-01  0.1821460E-15  0.1250000E-04   99.99999    
  2282  0.2618338      0.8668744E-02   0.000000     -0.2821506E-01 -0.4829430E-02   0.000000      0.4780000E-01   0.000000      0.6870364E-01   0.000000      0.6870364E-01   0.000000      0.6870364E-01   0.000000      0.1072000      0.1214086E-01  0.9505914E-01  0.3816392E-16  0.1250000E-04   99.99999    
  2312  0.2571654      0.7923418E-02   0.000000     -0.4668421E-02 -0.7453257E-03   0.000000      0.4720000E-01   0.000000      0.4196894E-01   0.000000      0.4196894E-01   0.000000      0.4196894E-01   0.000000      0.1022500      0.1064481E-01  0.9160519E-01 -0.5377643E-16  0.1250000E-04   99.99999    
  2343  0.2163022      0.3342741E-02   0.000000     -0.4086319E-01 -0.4580677E-02   0.000000      0.2000000E-03   0.000000      0.3423238E-01   0.000000      0.3423238E-01   0.000000      0.3423238E-01   0.000000      0.1182500      0.1141149E-01  0.1068385      0.5377643E-16  0.1250000E-04   99.99999    
  2373  0.2092610      0.2897963E-02   0.000000     -0.7041180E-02 -0.4447782E-03   0.000000      0.2260000E-01   0.000000      0.1832409E-01   0.000000      0.1832409E-01   0.000000      0.1832409E-01   0.000000      0.1351500      0.1176187E-01  0.1233881     -0.1392116E-15  0.1250000E-04   99.99999    
  2404  0.1918083      0.1812706E-02   0.000000     -0.1745269E-01 -0.1085257E-02   0.000000      0.1200000E-02  0.4091072E-02  0.1435727E-01   0.000000      0.1435727E-01  0.4091072E-02  0.1026620E-01   0.000000      0.1167000      0.9471754E-02  0.1072282      0.1713039E-15  0.1250000E-04   99.99999    
  2435  0.1946805      0.2024495E-02   0.000000      0.2872244E-02  0.2117895E-03   0.000000      0.1540000E-01  0.1161377E-01  0.1229286E-01   0.000000      0.1229286E-01  0.1161377E-01  0.6790851E-03   0.000000      0.1452000      0.1163688E-01  0.1335631      0.6808790E-15  0.1250000E-04   99.99999    
  2465  0.1962272      0.2097696E-02   0.000000      0.1546674E-02  0.7320038E-04   0.000000      0.1300000E-01  0.1053204E-01  0.1152948E-01   0.000000      0.1152948E-01  0.1053204E-01  0.9974357E-03   0.000000      0.1312000      0.1038269E-01  0.1208173      0.2233456E-15  0.1250000E-04   99.99999    
  2496  0.2704442      0.1027374E-01   0.000000      0.7421700E-01  0.8176045E-02   0.000000      0.1046000      0.6066117E-02  0.1827317E-01   0.000000      0.1827317E-01  0.6066117E-02  0.1220705E-01   0.000000      0.1143000      0.9999905E-02  0.1043001      0.2775558E-15  0.1250000E-04   99.99999    
  2526  0.3466945      0.3062634E-01   0.000000      0.7625024E-01  0.2035260E-01   0.000000      0.2512000       0.000000      0.1422602       0.000000      0.1422602       0.000000      0.1422602       0.000000      0.9005000E-01  0.1233698E-01  0.7771302E-01 -0.6938894E-16  0.1250000E-04   99.99999    
  2557  0.2630633      0.8828602E-02   0.000000     -0.8363113E-01 -0.2179774E-01   0.000000      0.4480000E-01   0.000000      0.1370874       0.000000      0.1370874       0.000000      0.1370874       0.000000      0.1035000      0.1314143E-01  0.9035858E-01  0.4649059E-15  0.1250000E-04   99.99999    
  2588  0.2285287      0.4161903E-02   0.000000     -0.3453463E-01 -0.4666699E-02   0.000000      0.1060000E-01   0.000000      0.3860482E-01   0.000000      0.3860482E-01   0.000000      0.3860482E-01   0.000000      0.1130000      0.1119650E-01  0.1018035      0.6383782E-15  0.1250000E-04   99.99999    
  2616  0.2462505      0.6348377E-02   0.000000      0.1772176E-01  0.2186474E-02   0.000000      0.5660000E-01   0.000000      0.2921922E-01   0.000000      0.2921922E-01   0.000000      0.2921922E-01   0.000000      0.7475000E-01  0.7472551E-02  0.6727745E-01 -0.1561251E-16  0.1250000E-04   99.99999    
  2647  0.2290950      0.4233723E-02   0.000000     -0.1715548E-01 -0.2114654E-02   0.000000      0.2020000E-01   0.000000      0.2919423E-01   0.000000      0.2919423E-01   0.000000      0.2919423E-01   0.000000      0.1084000      0.1027590E-01  0.9812410E-01  0.1517883E-15  0.1250000E-04   99.99999    
  2677  0.2104487      0.3003275E-02   0.000000     -0.1864632E-01 -0.1230448E-02   0.000000      0.1540000E-01   0.000000      0.2184581E-01   0.000000      0.2184581E-01   0.000000      0.2184581E-01   0.000000      0.1492000      0.1343095E-01  0.1357691      0.4601354E-15  0.1250000E-04   99.99999    
  2708  0.2052017      0.2605454E-02   0.000000     -0.5246978E-02 -0.3978213E-03   0.000000      0.2260000E-01   0.000000      0.1625147E-01   0.000000      0.1625147E-01   0.000000      0.1625147E-01   0.000000      0.1421000      0.1199333E-01  0.1301067     -0.8673617E-18  0.1250000E-04   99.99999    
