  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.1591879      0.7486725E-03   0.000000      0.1030338E-02  0.7096265E-04   0.000000      0.1300000E-01   0.000000      0.4374182E-02   0.000000      0.4374182E-02   0.000000      0.4374182E-02   0.000000      0.1181000      0.7524518E-02  0.1105755      0.2231288E-15  0.1250000E-04   99.99999    
   335  0.1956190      0.1991117E-02   0.000000      0.3643105E-01  0.1242444E-02   0.000000      0.4840000E-01   0.000000      0.6137212E-02   0.000000      0.6137212E-02   0.000000      0.6137212E-02   0.000000      0.6600000E-01  0.4589293E-02  0.6141071E-01  0.1871333E-15  0.1250000E-04   99.99999    
   366  0.3212543      0.2677445E-01   0.000000      0.1256353      0.2478333E-01   0.000000      0.2014000       0.000000      0.4407985E-01   0.000000      0.4407985E-01   0.000000      0.4407985E-01   0.000000      0.6490000E-01  0.6901496E-02  0.5799850E-01  0.2393918E-15  0.1250000E-04   99.99999    
   397  0.2828246      0.1307188E-01   0.000000     -0.3842974E-01 -0.1370257E-01   0.000000      0.8920000E-01   0.000000      0.1297666       0.000000      0.1297666       0.000000      0.1297666       0.000000      0.9015000E-01  0.1156573E-01  0.7858427E-01  0.9367507E-16  0.1250000E-04   99.99999    
   425  0.2619012      0.8526597E-02   0.000000     -0.2092342E-01 -0.4545282E-02   0.000000      0.4940000E-01   0.000000      0.6818732E-01   0.000000      0.6818732E-01   0.000000      0.6818732E-01   0.000000      0.5780978E-01  0.6681386E-02  0.5112840E-01  0.8413409E-16  0.1250000E-04   99.99999    
   456  0.2771312      0.1165641E-01   0.000000      0.1523006E-01  0.3129817E-02   0.000000      0.1298000       0.000000      0.1034810       0.000000      0.1034810       0.000000      0.1034810       0.000000      0.6376902E-01  0.7959157E-02  0.5580986E-01 -0.1006140E-15  0.1250000E-04   99.99999    
   486  0.2313711      0.4587810E-02   0.000000     -0.4576016E-01 -0.7068603E-02   0.000000      0.6000000E-03   0.000000      0.4690594E-01   0.000000      0.4690594E-01   0.000000      0.4690594E-01   0.000000      0.6320380E-01  0.6522825E-02  0.5668098E-01  0.3235259E-15  0.1250000E-04   99.99999    
   517  0.2054373      0.2601117E-02   0.000000     -0.2593372E-01 -0.1986694E-02   0.000000      0.6000000E-03   0.000000      0.2255368E-01   0.000000      0.2255368E-01   0.000000      0.2255368E-01   0.000000      0.6685217E-01  0.5966729E-02  0.6088545E-01  0.1873501E-15  0.1250000E-04   99.99999    
   547  0.1881148      0.1708794E-02   0.000000     -0.1732257E-01 -0.8923224E-03   0.000000      0.2000000E-03   0.000000      0.1309976E-01   0.000000      0.1309976E-01   0.000000      0.1309976E-01   0.000000      0.6618750E-01  0.5315134E-02  0.6087237E-01  0.2112026E-15  0.1250000E-04   99.99999    
   578  0.1743473      0.1194373E-02   0.000000     -0.1376748E-01 -0.5144207E-03   0.000000       0.000000       0.000000      0.9119339E-02   0.000000      0.9119339E-02   0.000000      0.9119339E-02   0.000000      0.6993533E-01  0.5162560E-02  0.6477277E-01  0.1411631E-15  0.1250000E-04   99.99999    
   609  0.1632428      0.8781095E-03   0.000000     -0.1110449E-01 -0.3162640E-03   0.000000       0.000000       0.000000      0.6513155E-02   0.000000      0.6513155E-02   0.000000      0.6513155E-02   0.000000      0.7150217E-01  0.4907603E-02  0.6659457E-01 -0.2271404E-15  0.1250000E-04   99.99999    
   639  0.2680974      0.5137324E-02   0.000000      0.1048546      0.4259214E-02   0.000000      0.1216000       0.000000      0.7234725E-02   0.000000      0.7234725E-02   0.000000      0.7234725E-02   0.000000      0.7068750E-01  0.5251429E-02  0.6543607E-01 -0.8153200E-16  0.1250000E-04   99.99999    
   670  0.2625845      0.8813564E-02   0.000000     -0.5512919E-02  0.3676241E-02   0.000000      0.6080000E-01   0.000000      0.5432886E-01   0.000000      0.5432886E-01   0.000000      0.5432886E-01   0.000000      0.7458533E-01  0.8307822E-02  0.6627750E-01 -0.5880713E-15  0.1250000E-04   99.99999    
   700  0.2626872      0.8833816E-02   0.000000      0.1026875E-03  0.2025201E-04   0.000000      0.8520000E-01   0.000000      0.7639562E-01   0.000000      0.7639562E-01   0.000000      0.7639562E-01   0.000000      0.7367120E-01  0.8681441E-02  0.6498975E-01 -0.2220446E-15  0.1250000E-04   99.99999    
   731  0.3197247      0.2588512E-01   0.000000      0.5703752E-01  0.1705131E-01   0.000000      0.2512000       0.000000      0.1667660       0.000000      0.1667660       0.000000      0.1667660       0.000000      0.7766848E-01  0.1034516E-01  0.6732332E-01  0.4371503E-15  0.1250000E-04   99.99999    
   762  0.2658046      0.9347545E-02   0.000000     -0.5392015E-01 -0.1653758E-01   0.000000      0.5000000E-01   0.000000      0.1108222       0.000000      0.1108222       0.000000      0.1108222       0.000000      0.7923533E-01  0.9635568E-02  0.6959976E-01  0.4267420E-15  0.1250000E-04   99.99999    
   790  0.2332131      0.4517846E-02   0.000000     -0.3259148E-01 -0.4829699E-02   0.000000      0.9600000E-02   0.000000      0.3899657E-01   0.000000      0.3899657E-01   0.000000      0.3899657E-01   0.000000      0.7929239E-01  0.8024610E-02  0.7126778E-01  0.1292369E-15  0.1250000E-04   99.99999    
   821  0.2537860      0.7248279E-02   0.000000      0.2057289E-01  0.2730434E-02   0.000000      0.8040000E-01   0.000000      0.4588241E-01   0.000000      0.4588241E-01   0.000000      0.4588241E-01   0.000000      0.1045000      0.1121426E-01  0.9328574E-01 -0.2350550E-15  0.1250000E-04   99.99999    
   851  0.2431721      0.6066817E-02   0.000000     -0.1061388E-01 -0.1181462E-02   0.000000      0.5780000E-01   0.000000      0.5374390E-01   0.000000      0.5374390E-01   0.000000      0.5374390E-01   0.000000      0.1459000      0.1585144E-01  0.1300486     -0.2688821E-16  0.1250000E-04   99.99999    
   882  0.2140433      0.3255066E-02   0.000000     -0.2912882E-01 -0.2811751E-02   0.000000      0.1900000E-01   0.000000      0.3158256E-01   0.000000      0.3158256E-01   0.000000      0.3158256E-01   0.000000      0.2035000      0.1935800E-01  0.1841420      0.8413409E-16  0.1250000E-04   99.99999    
   912  0.1848116      0.1605207E-02   0.000000     -0.2923170E-01 -0.1649859E-02   0.000000      0.1400000E-02   0.000000      0.1465018E-01   0.000000      0.1465018E-01   0.000000      0.1465018E-01   0.000000      0.2163000      0.1763137E-01  0.1986686     -0.5898060E-16  0.1250000E-04   99.99999    
   943  0.1593915      0.8058411E-03   0.000000     -0.2542010E-01 -0.7993661E-03   0.000000      0.2000000E-03   0.000000      0.7586593E-02   0.000000      0.7586593E-02   0.000000      0.7586593E-02   0.000000      0.2694500      0.1883287E-01  0.2506171      0.2168404E-16  0.1250000E-04   99.99999    
   974  0.1474180      0.5364818E-03   0.000000     -0.1197348E-01 -0.2693594E-03   0.000000      0.4000000E-03  0.3540655E-02  0.4091488E-02   0.000000      0.4091488E-02  0.3540655E-02  0.5508329E-03   0.000000      0.1964500      0.1209201E-01  0.1843580      0.2265983E-16  0.1250000E-04   99.99999    
  1004  0.2396418      0.5503838E-02   0.000000      0.9222377E-01  0.4967357E-02   0.000000      0.1122000      0.5328057E-02  0.1047212E-01   0.000000      0.1047212E-01  0.5328057E-02  0.5144064E-02   0.000000      0.1361500      0.9864816E-02  0.1262852     -0.6158268E-16  0.1250000E-04   99.99999    
  1035  0.2657586      0.9317615E-02   0.000000      0.2611678E-01  0.3813777E-02   0.000000      0.9340000E-01   0.000000      0.5514529E-01   0.000000      0.5514529E-01   0.000000      0.5514529E-01   0.000000      0.7460000E-01  0.8324146E-02  0.6627586E-01  0.1734723E-16  0.1250000E-04   99.99999    
  1065  0.3080276      0.1836747E-01   0.000000      0.4226904E-01  0.9049858E-02   0.000000      0.1146000       0.000000      0.5504530E-01   0.000000      0.5504530E-01   0.000000      0.5504530E-01   0.000000      0.7455000E-01  0.8235800E-02  0.6631420E-01  0.2411266E-15  0.1250000E-04   99.99999    
  1096  0.2983566      0.1633395E-01   0.000000     -0.9670946E-02 -0.2033524E-02   0.000000      0.9380000E-01   0.000000      0.9634388E-01   0.000000      0.9634388E-01   0.000000      0.9634388E-01   0.000000      0.7440000E-01  0.9160590E-02  0.6523941E-01 -0.8673617E-16  0.1250000E-04   99.99999    
  1127  0.2641378      0.9191467E-02   0.000000     -0.3421881E-01 -0.7142482E-02   0.000000      0.4740000E-01   0.000000      0.7671476E-01   0.000000      0.7671476E-01   0.000000      0.7671476E-01   0.000000      0.1045000      0.1204654E-01  0.9245346E-01 -0.1682682E-15  0.1250000E-04   99.99999    
  1155  0.2880473      0.1218263E-01   0.000000      0.2390943E-01  0.2991165E-02   0.000000      0.7760000E-01   0.000000      0.3998615E-01   0.000000      0.3998615E-01   0.000000      0.3998615E-01   0.000000      0.1013000      0.1071325E-01  0.9058675E-01 -0.3330669E-15  0.1250000E-04   99.99999    
  1186  0.2800370      0.1168962E-01   0.000000     -0.8010273E-02 -0.4930091E-03   0.000000      0.6920000E-01   0.000000      0.6523004E-01   0.000000      0.6523004E-01   0.000000      0.6523004E-01   0.000000      0.1095941      0.1247324E-01  0.9712087E-01  0.3781697E-15  0.1250000E-04   99.99999    
  1216  0.2834560      0.1317123E-01   0.000000      0.3419018E-02  0.1481606E-02   0.000000      0.8720000E-01   0.000000      0.6680101E-01   0.000000      0.6680101E-01   0.000000      0.6680101E-01   0.000000      0.1346559      0.1549836E-01  0.1191575      0.3070461E-15  0.1250000E-04   99.99999    
  1247  0.2234311      0.3926244E-02   0.000000     -0.6002496E-01 -0.9244985E-02   0.000000      0.7200000E-02   0.000000      0.5116543E-01   0.000000      0.5116543E-01   0.000000      0.5116543E-01   0.000000      0.2466000      0.2530452E-01  0.2212955      0.2255141E-15  0.1250000E-04   99.99999    
  1277  0.1876358      0.1724701E-02   0.000000     -0.3579523E-01 -0.2201542E-02   0.000000      0.2000000E-03   0.000000      0.1690546E-01   0.000000      0.1690546E-01   0.000000      0.1690546E-01   0.000000      0.2543000      0.2129131E-01  0.2330087     -0.7459311E-16  0.1250000E-04   99.99999    
  1308  0.1650458      0.9460280E-03   0.000000     -0.2259005E-01 -0.7786734E-03   0.000000       0.000000       0.000000      0.8358638E-02   0.000000      0.8358638E-02   0.000000      0.8358638E-02   0.000000      0.2094333      0.1501009E-01  0.1944232     -0.7090682E-16  0.1250000E-04   99.99999    
  1339  0.1490088      0.5761690E-03   0.000000     -0.1603703E-01 -0.3698590E-03   0.000000      0.1000000E-02   0.000000      0.4758868E-02   0.000000      0.4758868E-02   0.000000      0.4758868E-02   0.000000      0.1992081      0.1264802E-01  0.1865601     -0.1124318E-15  0.1250000E-04   99.99999    
  1369  0.1537585      0.5476404E-03   0.000000      0.4749776E-02 -0.2852859E-04   0.000000      0.6800000E-02  0.8011143E-02  0.3268615E-02   0.000000      0.3268615E-02  0.8011143E-02 -0.4742528E-02   0.000000      0.1140000      0.6821281E-02  0.1071787     -0.6967083E-15  0.1250000E-04   99.99999    
  1400  0.2566473      0.5085648E-02   0.000000      0.1028888      0.4538007E-02   0.000000      0.1226000       0.000000      0.7207939E-02   0.000000      0.7207939E-02   0.000000      0.7207939E-02   0.000000      0.1049919      0.7965255E-02  0.9702665E-01 -0.4770490E-16  0.1250000E-04   99.99999    
  1430  0.2892498      0.1358858E-01   0.000000      0.3260250E-01  0.8502936E-02   0.000000      0.9560000E-01   0.000000      0.4105220E-01   0.000000      0.4105220E-01   0.000000      0.4105220E-01   0.000000      0.1240833      0.1344237E-01  0.1106410     -0.9194034E-16  0.1250000E-04   99.99999    
  1461  0.2704723      0.1026207E-01   0.000000     -0.1877752E-01 -0.3326511E-02   0.000000      0.8740000E-01   0.000000      0.9945129E-01   0.000000      0.9945129E-01   0.000000      0.9945129E-01   0.000000      0.8298333E-01  0.1005274E-01  0.7293059E-01  0.2740863E-15  0.1250000E-04   99.99999    
  1492  0.2397803      0.4823529E-02   0.000000     -0.3069205E-01 -0.5438543E-02   0.000000      0.1940000E-01   0.000000      0.4331367E-01   0.000000      0.4331367E-01   0.000000      0.4331367E-01   0.000000      0.1201250      0.1221693E-01  0.1079081      0.1058181E-15  0.1250000E-04   99.99999    
  1521  0.2976087      0.1695006E-01   0.000000      0.5782845E-01  0.1212653E-01   0.000000      0.1128000       0.000000      0.3200198E-01   0.000000      0.3200198E-01   0.000000      0.3200198E-01   0.000000      0.1055781      0.1084304E-01  0.9473509E-01 -0.4059253E-15  0.1250000E-04   99.99999    
  1552  0.2647237      0.8647730E-02   0.000000     -0.3288499E-01 -0.8302330E-02   0.000000      0.4260000E-01   0.000000      0.7181788E-01   0.000000      0.7181788E-01   0.000000      0.7181788E-01   0.000000      0.1055937      0.1196944E-01  0.9362431E-01 -0.1769418E-15  0.1250000E-04   99.99999    
  1582  0.2316421      0.4690490E-02   0.000000     -0.3308164E-01 -0.3957240E-02   0.000000      0.1840000E-01   0.000000      0.4552807E-01   0.000000      0.4552807E-01   0.000000      0.4552807E-01   0.000000      0.9503906E-01  0.9910811E-02  0.8512825E-01  0.4692427E-15  0.1250000E-04   99.99999    
  1613  0.2207712      0.3745775E-02   0.000000     -0.1087087E-01 -0.9447148E-03   0.000000      0.3360000E-01   0.000000      0.3098144E-01   0.000000      0.3098144E-01   0.000000      0.3098144E-01   0.000000      0.1489141      0.1443414E-01  0.1344799     -0.1682682E-15  0.1250000E-04   99.99999    
  1643  0.1873093      0.1708225E-02   0.000000     -0.3346187E-01 -0.2037550E-02   0.000000       0.000000       0.000000      0.1640615E-01   0.000000      0.1640615E-01   0.000000      0.1640615E-01   0.000000      0.2298000      0.1909327E-01  0.2107067      0.2116363E-15  0.1250000E-04   99.99999    
  1674  0.1675885      0.9994911E-03   0.000000     -0.1972080E-01 -0.7087338E-03   0.000000       0.000000       0.000000      0.8366923E-02   0.000000      0.8366923E-02   0.000000      0.8366923E-02   0.000000      0.1667000      0.1206261E-01  0.1546374      0.3968180E-16  0.1250000E-04   99.99999    
  1705  0.1568145      0.7441037E-03   0.000000     -0.1077401E-01 -0.2553874E-03   0.000000      0.4800000E-02   0.000000      0.5665708E-02   0.000000      0.5665708E-02   0.000000      0.5665708E-02   0.000000      0.1532500      0.1016369E-01  0.1430863     -0.2955535E-15  0.1250000E-04   99.99999    
  1735  0.1474180      0.5364699E-03   0.000000     -0.9396518E-02 -0.2076338E-03   0.000000      0.1400000E-02  0.1791765E-02  0.3895455E-02   0.000000      0.3895455E-02  0.1791765E-02  0.2103690E-02   0.000000      0.1447000      0.8900461E-02  0.1357995      0.1054929E-15  0.1250000E-04   99.99999    
  1766  0.1954637      0.1882486E-02   0.000000      0.4804570E-01  0.1346016E-02   0.000000      0.5860000E-01  0.2591416E-02  0.4188561E-02   0.000000      0.4188561E-02  0.2591416E-02  0.1597146E-02   0.000000      0.1182000      0.7611140E-02  0.1105889     -0.1409463E-15  0.1250000E-04   99.99999    
  1796  0.1992879      0.2078770E-02   0.000000      0.3824238E-02  0.1962843E-03   0.000000      0.2580000E-01   0.000000      0.1418452E-01   0.000000      0.1418452E-01   0.000000      0.1418452E-01   0.000000      0.9150000E-01  0.7594952E-02  0.8390505E-01 -0.4683753E-16  0.1250000E-04   99.99999    
  1827  0.2122248      0.3054741E-02   0.000000      0.1293687E-01  0.9759703E-03   0.000000      0.4240000E-01   0.000000      0.1959913E-01   0.000000      0.1959913E-01   0.000000      0.1959913E-01   0.000000      0.9940000E-01  0.8888035E-02  0.9051197E-01  0.3009745E-15  0.1250000E-04   99.99999    
  1858  0.1925437      0.1921925E-02   0.000000     -0.1968114E-01 -0.1132815E-02   0.000000      0.2200000E-02   0.000000      0.1570967E-01   0.000000      0.1570967E-01   0.000000      0.1570967E-01   0.000000      0.8860000E-01  0.7304280E-02  0.8129572E-01  0.2695327E-15  0.1250000E-04   99.99999    
  1886  0.1878315      0.1443544E-02   0.000000     -0.4712157E-02 -0.4783812E-03   0.000000      0.1260000E-01   0.000000      0.9535428E-02   0.000000      0.9535428E-02   0.000000      0.9535428E-02   0.000000      0.1079000      0.8255110E-02  0.9964489E-01  0.6093216E-16  0.1250000E-04   99.99999    
  1917  0.1984913      0.2232377E-02   0.000000      0.1065979E-01  0.7888327E-03   0.000000      0.3000000E-01   0.000000      0.1063120E-01   0.000000      0.1063120E-01   0.000000      0.1063120E-01   0.000000      0.1004000      0.7920171E-02  0.9247983E-01  0.4119968E-15  0.1250000E-04   99.99999    
  1947  0.1820050      0.1474625E-02   0.000000     -0.1648630E-01 -0.7577522E-03   0.000000      0.3600000E-02   0.000000      0.1162793E-01   0.000000      0.1162793E-01   0.000000      0.1162793E-01   0.000000      0.1180000      0.9216131E-02  0.1087839     -0.2645453E-16  0.1250000E-04   99.99999    
  1978  0.1766030      0.1223550E-02   0.000000     -0.5401994E-02 -0.2510750E-03   0.000000      0.1700000E-01   0.000000      0.8679999E-02   0.000000      0.8679999E-02   0.000000      0.8679999E-02   0.000000      0.1893500      0.1397307E-01  0.1753769      0.6201636E-16  0.1250000E-04   99.99999    
  2008  0.1592870      0.7896441E-03   0.000000     -0.1731603E-01 -0.4339056E-03   0.000000      0.2000000E-03   0.000000      0.6273957E-02   0.000000      0.6273957E-02   0.000000      0.6273957E-02   0.000000      0.1710500      0.1167598E-01  0.1593740      0.7101524E-16  0.1250000E-04   99.99999    
  2039  0.1543092      0.6796294E-03   0.000000     -0.4977775E-02 -0.1100147E-03   0.000000      0.1020000E-01  0.4126660E-03  0.4144147E-02   0.000000      0.4144147E-02  0.4126660E-03  0.3731481E-02   0.000000      0.1855000      0.1155631E-01  0.1739437     -0.1458252E-15  0.1250000E-04   99.99999    
  2070  0.1474180      0.5364699E-03   0.000000     -0.6891206E-02 -0.1431595E-03   0.000000      0.4000000E-03  0.4318096E-02  0.3700271E-02   0.000000      0.3700271E-02  0.4318096E-02 -0.6178247E-03   0.000000      0.1329000      0.8052191E-02  0.1248478     -0.6456424E-15  0.1250000E-04   99.99999    
  2100  0.1474180      0.5364699E-03   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1031368E-01  0.3219655E-02   0.000000      0.3219655E-02  0.1031368E-01 -0.7094025E-02   0.000000      0.1354500      0.8094025E-02  0.1273560     -0.8604228E-15  0.1250000E-04   99.99999    
  2131  0.2344524      0.3303684E-02   0.000000      0.8703438E-01  0.2767215E-02   0.000000      0.1020000      0.2531404E-02  0.7930259E-02   0.000000      0.7930259E-02  0.2531404E-02  0.5398854E-02   0.000000      0.9270000E-01  0.6799544E-02  0.8590046E-01  0.1348748E-15  0.1250000E-04   99.99999    
  2161  0.3005162      0.1792372E-01   0.000000      0.6606385E-01  0.1462004E-01   0.000000      0.1294000       0.000000      0.4111912E-01   0.000000      0.4111912E-01   0.000000      0.4111912E-01   0.000000      0.7210000E-01  0.7596999E-02  0.6450300E-01 -0.1439820E-15  0.1250000E-04   99.99999    
  2192  0.2809824      0.1233961E-01   0.000000     -0.1953385E-01 -0.5584110E-02   0.000000      0.5900000E-01   0.000000      0.7459330E-01   0.000000      0.7459330E-01   0.000000      0.7459330E-01   0.000000      0.8350000E-01  0.9524658E-02  0.7397534E-01  0.4701101E-15  0.1250000E-04   99.99999    
  2223  0.3097931      0.1844776E-01   0.000000      0.2881073E-01  0.6108152E-02   0.000000      0.9900000E-01   0.000000      0.5617520E-01   0.000000      0.5617520E-01   0.000000      0.5617520E-01   0.000000      0.7065000E-01  0.7905929E-02  0.6274407E-01  0.4614364E-15  0.1250000E-04   99.99999    
  2251  0.2898128      0.1343722E-01   0.000000     -0.1998029E-01 -0.5010541E-02   0.000000      0.6280000E-01   0.000000      0.7865254E-01   0.000000      0.7865254E-01   0.000000      0.7865254E-01   0.000000      0.7660000E-01  0.9138291E-02  0.6746171E-01  0.3712308E-15  0.1250000E-04   99.99999    
  2282  0.2617609      0.8656229E-02   0.000000     -0.2805192E-01 -0.4780993E-02   0.000000      0.4780000E-01   0.000000      0.6849795E-01   0.000000      0.6849795E-01   0.000000      0.6849795E-01   0.000000      0.1072000      0.1213497E-01  0.9506503E-01  0.4215378E-15  0.1250000E-04   99.99999    
  2312  0.2571334      0.7918347E-02   0.000000     -0.4627519E-02 -0.7378823E-03   0.000000      0.4720000E-01   0.000000      0.4192272E-01   0.000000      0.4192272E-01   0.000000      0.4192272E-01   0.000000      0.1022500      0.1064268E-01  0.9160732E-01 -0.9194034E-16  0.1250000E-04   99.99999    
  2343  0.2162854      0.3341483E-02   0.000000     -0.4084795E-01 -0.4576863E-02   0.000000      0.2000000E-03   0.000000      0.3421446E-01   0.000000      0.3421446E-01   0.000000      0.3421446E-01   0.000000      0.1182500      0.1141036E-01  0.1068396      0.6765422E-16  0.1250000E-04   99.99999    
  2373  0.2092503      0.2897250E-02   0.000000     -0.7035097E-02 -0.4442336E-03   0.000000      0.2260000E-01   0.000000      0.1831824E-01   0.000000      0.1831824E-01   0.000000      0.1831824E-01   0.000000      0.1351500      0.1176110E-01  0.1233889     -0.1470178E-15  0.1250000E-04   99.99999    
  2404  0.1878383      0.1707575E-02   0.000000     -0.2141200E-01 -0.1189675E-02   0.000000      0.1200000E-02   0.000000      0.1434958E-01   0.000000      0.1434958E-01   0.000000      0.1434958E-01   0.000000      0.1167000      0.9452094E-02  0.1072479     -0.1452831E-15  0.1250000E-04   99.99999    
  2435  0.1827621      0.1500345E-02   0.000000     -0.5076241E-02 -0.2072298E-03   0.000000      0.1540000E-01   0.000000      0.9711681E-02   0.000000      0.9711681E-02   0.000000      0.9711681E-02   0.000000      0.1452000      0.1097179E-01  0.1342282      0.1439820E-15  0.1250000E-04   99.99999    
  2465  0.1785154      0.1340003E-02   0.000000     -0.4246711E-02 -0.1603420E-03   0.000000      0.1300000E-01   0.000000      0.7889893E-02   0.000000      0.7889893E-02   0.000000      0.7889893E-02   0.000000      0.1312000      0.9517160E-02  0.1216828     -0.3295975E-16  0.1250000E-04   99.99999    
  2496  0.2556766      0.7668170E-02   0.000000      0.7716118E-01  0.6328167E-02   0.000000      0.1046000       0.000000      0.1199291E-01   0.000000      0.1199291E-01   0.000000      0.1199291E-01   0.000000      0.1143000      0.9117750E-02  0.1051823      0.4423545E-15  0.1250000E-04   99.99999    
  2526  0.3454315      0.2987957E-01   0.000000      0.8975496E-01  0.2221140E-01   0.000000      0.2512000       0.000000      0.1271112       0.000000      0.1271112       0.000000      0.1271112       0.000000      0.9005000E-01  0.1212242E-01  0.7792758E-01  0.3295975E-15  0.1250000E-04   99.99999    
  2557  0.2628735      0.8795502E-02   0.000000     -0.8255800E-01 -0.2108407E-01   0.000000      0.4480000E-01   0.000000      0.1353203       0.000000      0.1353203       0.000000      0.1353203       0.000000      0.1035000      0.1312173E-01  0.9037827E-01  0.6800116E-15  0.1250000E-04   99.99999    
  2588  0.2284358      0.4153495E-02   0.000000     -0.3443768E-01 -0.4642007E-02   0.000000      0.1060000E-01   0.000000      0.3848933E-01   0.000000      0.3848933E-01   0.000000      0.3848933E-01   0.000000      0.1130000      0.1119035E-01  0.1018097      0.4978656E-15  0.1250000E-04   99.99999    
  2616  0.2462019      0.6342044E-02   0.000000      0.1776602E-01  0.2188550E-02   0.000000      0.5660000E-01   0.000000      0.2917505E-01   0.000000      0.2917505E-01   0.000000      0.2917505E-01   0.000000      0.7475000E-01  0.7470384E-02  0.6727962E-01 -0.8673617E-16  0.1250000E-04   99.99999    
  2647  0.2290683      0.4231276E-02   0.000000     -0.1713352E-01 -0.2110768E-02   0.000000      0.2020000E-01   0.000000      0.2917001E-01   0.000000      0.2917001E-01   0.000000      0.2917001E-01   0.000000      0.1084000      0.1027427E-01  0.9812573E-01 -0.1309716E-15  0.1250000E-04   99.99999    
  2677  0.2104326      0.3002166E-02   0.000000     -0.1863575E-01 -0.1229110E-02   0.000000      0.1540000E-01   0.000000      0.2183519E-01   0.000000      0.2183519E-01   0.000000      0.2183519E-01   0.000000      0.1492000      0.1342966E-01  0.1357703      0.5637851E-16  0.1250000E-04   99.99999    
  2708  0.2051911      0.2604809E-02   0.000000     -0.5241469E-02 -0.3973567E-03   0.000000      0.2260000E-01   0.000000      0.1624629E-01   0.000000      0.1624629E-01   0.000000      0.1624629E-01   0.000000      0.1421000      0.1199254E-01  0.1301075      0.2025290E-15  0.1250000E-04   99.99999    
  2738  0.1872371      0.1686655E-02   0.000000     -0.1795401E-01 -0.9181542E-03   0.000000      0.5800000E-02   0.000000      0.1262048E-01   0.000000      0.1262048E-01   0.000000      0.1262048E-01   0.000000      0.1505000      0.1205169E-01  0.1384483      0.1422473E-15  0.1250000E-04   99.99999    
