  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.1636805      0.8533480E-03   0.000000      0.1031398E-03  0.5763249E-04   0.000000      0.1300000E-01   0.000000      0.5068572E-02   0.000000      0.5068572E-02   0.000000      0.5068572E-02   0.000000      0.1181000      0.7770656E-02  0.1103293     -0.1810618E-16  0.1250000E-04   99.99999    
   335  0.1991965      0.2172073E-02   0.000000      0.3551600E-01  0.1318725E-02   0.000000      0.4840000E-01   0.000000      0.6861338E-02   0.000000      0.6861338E-02   0.000000      0.6861338E-02   0.000000      0.6600000E-01  0.4703941E-02  0.6129606E-01  0.2166236E-15  0.1250000E-04   99.99999    
   366  0.3223252      0.2733388E-01   0.000000      0.1231287      0.2516180E-01   0.000000      0.2014000       0.000000      0.4613793E-01   0.000000      0.4613793E-01   0.000000      0.4613793E-01   0.000000      0.6490000E-01  0.6971529E-02  0.5792847E-01 -0.1179612E-15  0.1250000E-04   99.99999    
   397  0.2829808      0.1311116E-01   0.000000     -0.3934443E-01 -0.1422271E-01   0.000000      0.8920000E-01   0.000000      0.1311861       0.000000      0.1311861       0.000000      0.1311861       0.000000      0.9015000E-01  0.1158107E-01  0.7856893E-01  0.7806256E-16  0.1250000E-04   99.99999    
   425  0.2619514      0.8535106E-02   0.000000     -0.2102934E-01 -0.4576057E-02   0.000000      0.4940000E-01   0.000000      0.6832178E-01   0.000000      0.6832178E-01   0.000000      0.6832178E-01   0.000000      0.5780978E-01  0.6683618E-02  0.5112617E-01 -0.1838807E-15  0.1250000E-04   99.99999    
   456  0.2771398      0.1165834E-01   0.000000      0.1518833E-01  0.3123236E-02   0.000000      0.1298000       0.000000      0.1035287       0.000000      0.1035287       0.000000      0.1035287       0.000000      0.6376902E-01  0.7959703E-02  0.5580932E-01  0.8951173E-15  0.1250000E-04   99.99999    
   486  0.2313750      0.4588195E-02   0.000000     -0.4576481E-01 -0.7070147E-02   0.000000      0.6000000E-03   0.000000      0.4691198E-01   0.000000      0.4691198E-01   0.000000      0.4691198E-01   0.000000      0.6320380E-01  0.6522974E-02  0.5668083E-01  0.4250073E-16  0.1250000E-04   99.99999    
   517  0.2054398      0.2601265E-02   0.000000     -0.2593519E-01 -0.1986930E-02   0.000000      0.6000000E-03   0.000000      0.2255531E-01   0.000000      0.2255531E-01   0.000000      0.2255531E-01   0.000000      0.6685217E-01  0.5966815E-02  0.6088536E-01  0.2758210E-15  0.1250000E-04   99.99999    
   547  0.1881165      0.1708871E-02   0.000000     -0.1732323E-01 -0.8923944E-03   0.000000      0.2000000E-03   0.000000      0.1310043E-01   0.000000      0.1310043E-01   0.000000      0.1310043E-01   0.000000      0.6618750E-01  0.5315191E-02  0.6087231E-01  0.2797242E-15  0.1250000E-04   99.99999    
   578  0.1743487      0.1194418E-02   0.000000     -0.1376787E-01 -0.5144526E-03   0.000000       0.000000       0.000000      0.9119717E-02   0.000000      0.9119717E-02   0.000000      0.9119717E-02   0.000000      0.6993533E-01  0.5162606E-02  0.6477272E-01 -0.3109492E-15  0.1250000E-04   99.99999    
   609  0.1632439      0.8781379E-03   0.000000     -0.1110474E-01 -0.3162800E-03   0.000000       0.000000       0.000000      0.6513384E-02   0.000000      0.6513384E-02   0.000000      0.6513384E-02   0.000000      0.7150217E-01  0.4907640E-02  0.6659453E-01  0.6700369E-16  0.1250000E-04   99.99999    
   639  0.2680983      0.5137414E-02   0.000000      0.1048543      0.4259276E-02   0.000000      0.1216000       0.000000      0.7234918E-02   0.000000      0.7234918E-02   0.000000      0.7234918E-02   0.000000      0.7068750E-01  0.5251460E-02  0.6543604E-01  0.2480655E-15  0.1250000E-04   99.99999    
   670  0.2625848      0.8813615E-02   0.000000     -0.5513476E-02  0.3676201E-02   0.000000      0.6080000E-01   0.000000      0.5432944E-01   0.000000      0.5432944E-01   0.000000      0.5432944E-01   0.000000      0.7458533E-01  0.8307838E-02  0.6627749E-01 -0.6938894E-16  0.1250000E-04   99.99999    
   700  0.2626873      0.8833830E-02   0.000000      0.1024748E-03  0.2021496E-04   0.000000      0.8520000E-01   0.000000      0.7639587E-01   0.000000      0.7639587E-01   0.000000      0.7639587E-01   0.000000      0.7367120E-01  0.8681446E-02  0.6498975E-01 -0.7979728E-16  0.1250000E-04   99.99999    
   731  0.3197247      0.2588513E-01   0.000000      0.5703745E-01  0.1705130E-01   0.000000      0.2512000       0.000000      0.1667661       0.000000      0.1667661       0.000000      0.1667661       0.000000      0.7766848E-01  0.1034516E-01  0.6732332E-01  0.1734723E-16  0.1250000E-04   99.99999    
   762  0.2658046      0.9347545E-02   0.000000     -0.5392015E-01 -0.1653758E-01   0.000000      0.5000000E-01   0.000000      0.1108222       0.000000      0.1108222       0.000000      0.1108222       0.000000      0.7923533E-01  0.9635569E-02  0.6959976E-01  0.3781697E-15  0.1250000E-04   99.99999    
   790  0.2332131      0.4517846E-02   0.000000     -0.3259148E-01 -0.4829699E-02   0.000000      0.9600000E-02   0.000000      0.3899657E-01   0.000000      0.3899657E-01   0.000000      0.3899657E-01   0.000000      0.7929239E-01  0.8024610E-02  0.7126778E-01  0.4406198E-15  0.1250000E-04   99.99999    
   821  0.2537860      0.7248279E-02   0.000000      0.2057289E-01  0.2730434E-02   0.000000      0.8040000E-01   0.000000      0.4588241E-01   0.000000      0.4588241E-01   0.000000      0.4588241E-01   0.000000      0.1045000      0.1121426E-01  0.9328574E-01  0.1023487E-15  0.1250000E-04   99.99999    
   851  0.2431721      0.6066817E-02   0.000000     -0.1061388E-01 -0.1181462E-02   0.000000      0.5780000E-01   0.000000      0.5374390E-01   0.000000      0.5374390E-01   0.000000      0.5374390E-01   0.000000      0.1459000      0.1585144E-01  0.1300486      0.2983724E-15  0.1250000E-04   99.99999    
   882  0.2140433      0.3255066E-02   0.000000     -0.2912882E-01 -0.2811751E-02   0.000000      0.1900000E-01   0.000000      0.3158256E-01   0.000000      0.3158256E-01   0.000000      0.3158256E-01   0.000000      0.2035000      0.1935800E-01  0.1841420      0.3118165E-15  0.1250000E-04   99.99999    
   912  0.1848116      0.1605207E-02   0.000000     -0.2923170E-01 -0.1649859E-02   0.000000      0.1400000E-02   0.000000      0.1465018E-01   0.000000      0.1465018E-01   0.000000      0.1465018E-01   0.000000      0.2163000      0.1763137E-01  0.1986686      0.3235259E-15  0.1250000E-04   99.99999    
   943  0.1593915      0.8058411E-03   0.000000     -0.2542010E-01 -0.7993661E-03   0.000000      0.2000000E-03   0.000000      0.7586593E-02   0.000000      0.7586593E-02   0.000000      0.7586593E-02   0.000000      0.2694500      0.1883287E-01  0.2506171      0.5421011E-17  0.1250000E-04   99.99999    
   974  0.1532865      0.6419210E-03   0.000000     -0.6104934E-02 -0.1639201E-03   0.000000      0.4000000E-03  0.9929928E-02  0.4289767E-02   0.000000      0.4289767E-02  0.9929928E-02 -0.5640161E-02   0.000000      0.1964500      0.1230901E-01  0.1841410     -0.7833361E-15  0.1250000E-04   99.99999    
  1004  0.2438874      0.6011417E-02   0.000000      0.9060080E-01  0.5369496E-02   0.000000      0.1122000      0.5804830E-02  0.1185031E-01   0.000000      0.1185031E-01  0.5804830E-02  0.6045485E-02   0.000000      0.1361500      0.1018422E-01  0.1259658     -0.4857226E-15  0.1250000E-04   99.99999    
  1035  0.2671581      0.9577384E-02   0.000000      0.2327078E-01  0.3565966E-02   0.000000      0.9340000E-01   0.000000      0.5815567E-01   0.000000      0.5815567E-01   0.000000      0.5815567E-01   0.000000      0.7460000E-01  0.8407588E-02  0.6619241E-01  0.3087808E-15  0.1250000E-04   99.99999    
  1065  0.3084664      0.1852124E-01   0.000000      0.4130832E-01  0.8943861E-02   0.000000      0.1146000       0.000000      0.5608173E-01   0.000000      0.5608173E-01   0.000000      0.5608173E-01   0.000000      0.7455000E-01  0.8266091E-02  0.6628391E-01  0.6210310E-15  0.1250000E-04   99.99999    
  1096  0.2984445      0.1636131E-01   0.000000     -0.1002192E-01 -0.2159931E-02   0.000000      0.9380000E-01   0.000000      0.9681488E-01   0.000000      0.9681488E-01   0.000000      0.9681488E-01   0.000000      0.7440000E-01  0.9166972E-02  0.6523303E-01 -0.2498002E-15  0.1250000E-04   99.99999    
  1127  0.2641628      0.9195994E-02   0.000000     -0.3428176E-01 -0.7165320E-02   0.000000      0.4740000E-01   0.000000      0.7679850E-01   0.000000      0.7679850E-01   0.000000      0.7679850E-01   0.000000      0.1045000      0.1204858E-01  0.9245142E-01  0.6314393E-15  0.1250000E-04   99.99999    
  1155  0.2880580      0.1218516E-01   0.000000      0.2389528E-01  0.2989170E-02   0.000000      0.7760000E-01   0.000000      0.4000157E-01   0.000000      0.4000157E-01   0.000000      0.4000157E-01   0.000000      0.1013000      0.1071399E-01  0.9058601E-01 -0.4093947E-15  0.1250000E-04   99.99999    
  1186  0.2800403      0.1169037E-01   0.000000     -0.8017772E-02 -0.4947979E-03   0.000000      0.6920000E-01   0.000000      0.6523904E-01   0.000000      0.6523904E-01   0.000000      0.6523904E-01   0.000000      0.1095941      0.1247353E-01  0.9712059E-01  0.5238865E-15  0.1250000E-04   99.99999    
  1216  0.2834570      0.1317147E-01   0.000000      0.3416682E-02  0.1481103E-02   0.000000      0.8720000E-01   0.000000      0.6680374E-01   0.000000      0.6680374E-01   0.000000      0.6680374E-01   0.000000      0.1346559      0.1549848E-01  0.1191574     -0.2602085E-16  0.1250000E-04   99.99999    
  1247  0.2234314      0.3926277E-02   0.000000     -0.6002551E-01 -0.9245191E-02   0.000000      0.7200000E-02   0.000000      0.5116613E-01   0.000000      0.5116613E-01   0.000000      0.5116613E-01   0.000000      0.2466000      0.2530457E-01  0.2212954      0.2463307E-15  0.1250000E-04   99.99999    
  1277  0.1876361      0.1724712E-02   0.000000     -0.3579537E-01 -0.2201565E-02   0.000000      0.2000000E-03   0.000000      0.1690559E-01   0.000000      0.1690559E-01   0.000000      0.1690559E-01   0.000000      0.2543000      0.2129134E-01  0.2330087     -0.2610759E-15  0.1250000E-04   99.99999    
  1308  0.1650460      0.9460330E-03   0.000000     -0.2259011E-01 -0.7786793E-03   0.000000       0.000000       0.000000      0.8358687E-02   0.000000      0.8358687E-02   0.000000      0.8358687E-02   0.000000      0.2094333      0.1501010E-01  0.1944232     -0.1441989E-15  0.1250000E-04   99.99999    
  1339  0.1532865      0.6429782E-03   0.000000     -0.1175941E-01 -0.3030547E-03   0.000000      0.1000000E-02  0.4439341E-02  0.4789421E-02   0.000000      0.4789421E-02  0.4439341E-02  0.3500800E-03   0.000000      0.1992081      0.1271239E-01  0.1864957     -0.6993104E-15  0.1250000E-04   99.99999    
  1369  0.1595987      0.6547158E-03   0.000000      0.6312148E-02  0.1173751E-04   0.000000      0.6800000E-02  0.1047144E-01  0.3852583E-02   0.000000      0.3852583E-02  0.1047144E-01 -0.6618858E-02   0.000000      0.1140000      0.7094972E-02  0.1069050     -0.1905702E-14  0.1250000E-04   99.99999    
  1400  0.2608486      0.5553982E-02   0.000000      0.1012499      0.4899266E-02   0.000000      0.1226000       0.000000      0.8256885E-02   0.000000      0.8256885E-02   0.000000      0.8256885E-02   0.000000      0.1049919      0.8193968E-02  0.9679794E-01  0.1916869E-15  0.1250000E-04   99.99999    
  1430  0.2908337      0.1400821E-01   0.000000      0.2998513E-01  0.8454230E-02   0.000000      0.9560000E-01   0.000000      0.4357688E-01   0.000000      0.4357688E-01   0.000000      0.4357688E-01   0.000000      0.1240833      0.1358375E-01  0.1104996      0.1110223E-15  0.1250000E-04   99.99999    
  1461  0.2707794      0.1032378E-01   0.000000     -0.2005432E-01 -0.3684433E-02   0.000000      0.8740000E-01   0.000000      0.1010583       0.000000      0.1010583       0.000000      0.1010583       0.000000      0.8298333E-01  0.1008047E-01  0.7290286E-01  0.1977585E-15  0.1250000E-04   99.99999    
  1492  0.2399206      0.4837962E-02   0.000000     -0.3085881E-01 -0.5485817E-02   0.000000      0.1940000E-01   0.000000      0.4351733E-01   0.000000      0.4351733E-01   0.000000      0.4351733E-01   0.000000      0.1201250      0.1222729E-01  0.1078977      0.6661338E-15  0.1250000E-04   99.99999    
  1521  0.2976688      0.1696948E-01   0.000000      0.5774820E-01  0.1213151E-01   0.000000      0.1128000       0.000000      0.3207264E-01   0.000000      0.3207264E-01   0.000000      0.3207264E-01   0.000000      0.1055781      0.1084764E-01  0.9473048E-01  0.5030698E-16  0.1250000E-04   99.99999    
  1552  0.2647424      0.8650931E-02   0.000000     -0.3292642E-01 -0.8318544E-02   0.000000      0.4260000E-01   0.000000      0.7187404E-01   0.000000      0.7187404E-01   0.000000      0.7187404E-01   0.000000      0.1055937      0.1197093E-01  0.9362282E-01  0.3989864E-15  0.1250000E-04   99.99999    
  1582  0.2316503      0.4691310E-02   0.000000     -0.3309212E-01 -0.3959621E-02   0.000000      0.1840000E-01   0.000000      0.4554044E-01   0.000000      0.4554044E-01   0.000000      0.4554044E-01   0.000000      0.9503906E-01  0.9911294E-02  0.8512777E-01  0.3634246E-15  0.1250000E-04   99.99999    
  1613  0.2207754      0.3746123E-02   0.000000     -0.1087485E-01 -0.9451870E-03   0.000000      0.3360000E-01   0.000000      0.3098554E-01   0.000000      0.3098554E-01   0.000000      0.3098554E-01   0.000000      0.1489141      0.1443450E-01  0.1344796      0.1118897E-15  0.1250000E-04   99.99999    
  1643  0.1873121      0.1708343E-02   0.000000     -0.3346333E-01 -0.2037780E-02   0.000000       0.000000       0.000000      0.1640752E-01   0.000000      0.1640752E-01   0.000000      0.1640752E-01   0.000000      0.2298000      0.1909360E-01  0.2107064     -0.4727121E-16  0.1250000E-04   99.99999    
  1674  0.1675906      0.9995494E-03   0.000000     -0.1972145E-01 -0.7087939E-03   0.000000       0.000000       0.000000      0.8367464E-02   0.000000      0.8367464E-02   0.000000      0.8367464E-02   0.000000      0.1667000      0.1206278E-01  0.1546372      0.4792174E-16  0.1250000E-04   99.99999    
  1705  0.1568162      0.7441408E-03   0.000000     -0.1077442E-01 -0.2554085E-03   0.000000      0.4800000E-02   0.000000      0.5666017E-02   0.000000      0.5666017E-02   0.000000      0.5666017E-02   0.000000      0.1532500      0.1016381E-01  0.1430862     -0.9215718E-16  0.1250000E-04   99.99999    
  1735  0.1532865      0.6419210E-03   0.000000     -0.3529650E-02 -0.1022198E-03   0.000000      0.1400000E-02  0.8073190E-02  0.4060965E-02   0.000000      0.4060965E-02  0.8073190E-02 -0.4012226E-02   0.000000      0.1447000      0.9044095E-02  0.1356559     -0.1003429E-14  0.1250000E-04   99.99999    
  1766  0.2003968      0.2123959E-02   0.000000      0.4711027E-01  0.1482038E-02   0.000000      0.5860000E-01  0.2814751E-02  0.4933514E-02   0.000000      0.4933514E-02  0.2814751E-02  0.2118763E-02   0.000000      0.1182000      0.7888933E-02  0.1103111     -0.3048777E-15  0.1250000E-04   99.99999    
  1796  0.2026540      0.2255012E-02   0.000000      0.2257175E-02  0.1310536E-03   0.000000      0.2580000E-01   0.000000      0.1566114E-01   0.000000      0.1566114E-01   0.000000      0.1566114E-01   0.000000      0.9150000E-01  0.7750633E-02  0.8374937E-01  0.2775558E-15  0.1250000E-04   99.99999    
  1827  0.2142722      0.3200244E-02   0.000000      0.1161817E-01  0.9452320E-03   0.000000      0.4240000E-01   0.000000      0.2083716E-01   0.000000      0.2083716E-01   0.000000      0.2083716E-01   0.000000      0.9940000E-01  0.8999437E-02  0.9040056E-01  0.3903128E-17  0.1250000E-04   99.99999    
  1858  0.1939448      0.1989411E-02   0.000000     -0.2032737E-01 -0.1210833E-02   0.000000      0.2200000E-02   0.000000      0.1637222E-01   0.000000      0.1637222E-01   0.000000      0.1637222E-01   0.000000      0.8860000E-01  0.7365978E-02  0.8123402E-01  0.2142383E-15  0.1250000E-04   99.99999    
  1886  0.1888975      0.1483992E-02   0.000000     -0.5047305E-02 -0.5054188E-03   0.000000      0.1260000E-01   0.000000      0.9841844E-02   0.000000      0.9841844E-02   0.000000      0.9841844E-02   0.000000      0.1079000      0.8310880E-02  0.9958912E-01 -0.3686287E-17  0.1250000E-04   99.99999    
  1917  0.1992643      0.2274268E-02   0.000000      0.1036680E-01  0.7902756E-03   0.000000      0.3000000E-01   0.000000      0.1088429E-01   0.000000      0.1088429E-01   0.000000      0.1088429E-01   0.000000      0.1004000      0.7958629E-02  0.9244137E-01  0.2990230E-15  0.1250000E-04   99.99999    
  1947  0.1825688      0.1496315E-02   0.000000     -0.1669545E-01 -0.7779532E-03   0.000000      0.3600000E-02   0.000000      0.1182479E-01   0.000000      0.1182479E-01   0.000000      0.1182479E-01   0.000000      0.1180000      0.9248608E-02  0.1087514     -0.1160096E-15  0.1250000E-04   99.99999    
  1978  0.1770217      0.1237374E-02   0.000000     -0.5547183E-02 -0.2589410E-03   0.000000      0.1700000E-01   0.000000      0.8794264E-02   0.000000      0.8794264E-02   0.000000      0.8794264E-02   0.000000      0.1893500      0.1401186E-01  0.1753381      0.8955510E-16  0.1250000E-04   99.99999    
  2008  0.1596186      0.7973231E-03   0.000000     -0.1740311E-01 -0.4400508E-03   0.000000      0.2000000E-03   0.000000      0.6340444E-02   0.000000      0.6340444E-02   0.000000      0.6340444E-02   0.000000      0.1710500      0.1170271E-01  0.1593473      0.1069023E-15  0.1250000E-04   99.99999    
  2039  0.1599532      0.8039424E-03   0.000000      0.3346188E-03  0.6619274E-05   0.000000      0.1020000E-01  0.6226305E-02  0.4314427E-02   0.000000      0.4314427E-02  0.6226305E-02 -0.1911878E-02   0.000000      0.1855000      0.1177064E-01  0.1737294     -0.6893357E-15  0.1250000E-04   99.99999    
  2070  0.1532865      0.6419210E-03   0.000000     -0.6666626E-02 -0.1620213E-03   0.000000      0.4000000E-03  0.5504316E-02  0.4369744E-02   0.000000      0.4369744E-02  0.5504316E-02 -0.1134572E-02   0.000000      0.1329000      0.8363220E-02  0.1245368     -0.1078456E-14  0.1250000E-04   99.99999    
  2100  0.1532865      0.6419210E-03   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1127913E-01  0.3852298E-02   0.000000      0.3852298E-02  0.1127913E-01 -0.7426830E-02   0.000000      0.1354500      0.8426830E-02  0.1270232     -0.1698294E-14  0.1250000E-04   99.99999    
  2131  0.2389403      0.3649916E-02   0.000000      0.8565372E-01  0.3007995E-02   0.000000      0.1020000      0.2768947E-02  0.9094407E-02   0.000000      0.9094407E-02  0.2768947E-02  0.6325459E-02   0.000000      0.9270000E-01  0.7012828E-02  0.8568717E-01 -0.4289104E-15  0.1250000E-04   99.99999    
  2161  0.3021221      0.1847959E-01   0.000000      0.6318181E-01  0.1482967E-01   0.000000      0.1294000       0.000000      0.4369372E-01   0.000000      0.4369372E-01   0.000000      0.4369372E-01   0.000000      0.7210000E-01  0.7694794E-02  0.6440521E-01 -0.4336809E-16  0.1250000E-04   99.99999    
  2192  0.2814432      0.1244952E-01   0.000000     -0.2067889E-01 -0.6030073E-02   0.000000      0.5900000E-01   0.000000      0.7615410E-01   0.000000      0.7615410E-01   0.000000      0.7615410E-01   0.000000      0.8350000E-01  0.9554866E-02  0.7394513E-01  0.8673617E-17  0.1250000E-04   99.99999    
  2223  0.3099414      0.1849980E-01   0.000000      0.2849818E-01  0.6050282E-02   0.000000      0.9900000E-01   0.000000      0.5653718E-01   0.000000      0.5653718E-01   0.000000      0.5653718E-01   0.000000      0.7065000E-01  0.7914363E-02  0.6273564E-01  0.3348016E-15  0.1250000E-04   99.99999    
  2251  0.2898537      0.1344777E-01   0.000000     -0.2008765E-01 -0.5052034E-02   0.000000      0.6280000E-01   0.000000      0.7879888E-01   0.000000      0.7879888E-01   0.000000      0.7879888E-01   0.000000      0.7660000E-01  0.9140800E-02  0.6745920E-01 -0.2775558E-16  0.1250000E-04   99.99999    
  2282  0.2617735      0.8658399E-02   0.000000     -0.2808018E-01 -0.4789367E-02   0.000000      0.4780000E-01   0.000000      0.6853356E-01   0.000000      0.6853356E-01   0.000000      0.6853356E-01   0.000000      0.1072000      0.1213599E-01  0.9506401E-01 -0.8326673E-16  0.1250000E-04   99.99999    
  2312  0.2571389      0.7919226E-02   0.000000     -0.4634612E-02 -0.7391722E-03   0.000000      0.4720000E-01   0.000000      0.4193073E-01   0.000000      0.4193073E-01   0.000000      0.4193073E-01   0.000000      0.1022500      0.1064305E-01  0.9160695E-01 -0.2359224E-15  0.1250000E-04   99.99999    
  2343  0.2162883      0.3341702E-02   0.000000     -0.4085059E-01 -0.4577525E-02   0.000000      0.2000000E-03   0.000000      0.3421757E-01   0.000000      0.3421757E-01   0.000000      0.3421757E-01   0.000000      0.1182500      0.1141055E-01  0.1068394     -0.3053113E-15  0.1250000E-04   99.99999    
  2373  0.2092522      0.2897374E-02   0.000000     -0.7036153E-02 -0.4443281E-03   0.000000      0.2260000E-01   0.000000      0.1831925E-01   0.000000      0.1831925E-01   0.000000      0.1831925E-01   0.000000      0.1351500      0.1176123E-01  0.1233888      0.2337540E-15  0.1250000E-04   99.99999    
  2404  0.1878396      0.1707631E-02   0.000000     -0.2141256E-01 -0.1189743E-02   0.000000      0.1200000E-02   0.000000      0.1435014E-01   0.000000      0.1435014E-01   0.000000      0.1435014E-01   0.000000      0.1167000      0.9452169E-02  0.1072478      0.2749537E-15  0.1250000E-04   99.99999    
  2435  0.1827630      0.1500382E-02   0.000000     -0.5076576E-02 -0.2072483E-03   0.000000      0.1540000E-01   0.000000      0.9711966E-02   0.000000      0.9711966E-02   0.000000      0.9711966E-02   0.000000      0.1452000      0.1097186E-01  0.1342281     -0.5030698E-16  0.1250000E-04   99.99999    
  2465  0.1785161      0.1340029E-02   0.000000     -0.4246928E-02 -0.1603529E-03   0.000000      0.1300000E-01   0.000000      0.7890073E-02   0.000000      0.7890073E-02   0.000000      0.7890073E-02   0.000000      0.1312000      0.9517207E-02  0.1216828      0.3478121E-15  0.1250000E-04   99.99999    
  2496  0.2556770      0.7668244E-02   0.000000      0.7716092E-01  0.6328214E-02   0.000000      0.1046000       0.000000      0.1199309E-01   0.000000      0.1199309E-01   0.000000      0.1199309E-01   0.000000      0.1143000      0.9117781E-02  0.1051822     -0.5117434E-16  0.1250000E-04   99.99999    
  2526  0.3454316      0.2987960E-01   0.000000      0.8975453E-01  0.2221135E-01   0.000000      0.2512000       0.000000      0.1271117       0.000000      0.1271117       0.000000      0.1271117       0.000000      0.9005000E-01  0.1212243E-01  0.7792757E-01 -0.3191891E-15  0.1250000E-04   99.99999    
  2557  0.2628735      0.8795503E-02   0.000000     -0.8255804E-01 -0.2108409E-01   0.000000      0.4480000E-01   0.000000      0.1353204       0.000000      0.1353204       0.000000      0.1353204       0.000000      0.1035000      0.1312173E-01  0.9037827E-01  0.6869505E-15  0.1250000E-04   99.99999    
  2588  0.2284358      0.4153495E-02   0.000000     -0.3443768E-01 -0.4642008E-02   0.000000      0.1060000E-01   0.000000      0.3848934E-01   0.000000      0.3848934E-01   0.000000      0.3848934E-01   0.000000      0.1130000      0.1119035E-01  0.1018097      0.4085274E-15  0.1250000E-04   99.99999    
  2616  0.2462019      0.6342045E-02   0.000000      0.1776602E-01  0.2188550E-02   0.000000      0.5660000E-01   0.000000      0.2917505E-01   0.000000      0.2917505E-01   0.000000      0.2917505E-01   0.000000      0.7475000E-01  0.7470384E-02  0.6727962E-01  0.1092876E-15  0.1250000E-04   99.99999    
  2647  0.2290683      0.4231276E-02   0.000000     -0.1713352E-01 -0.2110768E-02   0.000000      0.2020000E-01   0.000000      0.2917001E-01   0.000000      0.2917001E-01   0.000000      0.2917001E-01   0.000000      0.1084000      0.1027427E-01  0.9812573E-01 -0.1084202E-15  0.1250000E-04   99.99999    
  2677  0.2104326      0.3002166E-02   0.000000     -0.1863575E-01 -0.1229110E-02   0.000000      0.1540000E-01   0.000000      0.2183519E-01   0.000000      0.2183519E-01   0.000000      0.2183519E-01   0.000000      0.1492000      0.1342966E-01  0.1357703      0.2255141E-16  0.1250000E-04   99.99999    
  2708  0.2051911      0.2604809E-02   0.000000     -0.5241469E-02 -0.3973567E-03   0.000000      0.2260000E-01   0.000000      0.1624629E-01   0.000000      0.1624629E-01   0.000000      0.1624629E-01   0.000000      0.1421000      0.1199254E-01  0.1301075      0.1721713E-15  0.1250000E-04   99.99999    
  2738  0.1872371      0.1686655E-02   0.000000     -0.1795401E-01 -0.9181542E-03   0.000000      0.5800000E-02   0.000000      0.1262048E-01   0.000000      0.1262048E-01   0.000000      0.1262048E-01   0.000000      0.1505000      0.1205169E-01  0.1384483      0.3614730E-15  0.1250000E-04   99.99999    
